param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_176_pop_1,0.000019,0.000000,0.000000,0.000221
q_ind_177_pop_1,0.000254,0.000000,0.000000,0.003067
q_ind_178_pop_1,0.000049,0.000000,0.000000,0.000550
q_ind_179_pop_1,0.000066,0.000000,0.000000,0.000744
q_ind_180_pop_1,0.000019,0.000000,0.000000,0.000200
q_ind_181_pop_1,0.000023,0.000000,0.000000,0.000256
q_ind_182_pop_1,0.288439,0.288437,0.272432,0.304535
q_ind_183_pop_1,0.287090,0.287097,0.270375,0.303919
q_ind_184_pop_1,0.286525,0.286408,0.268247,0.304784
q_ind_185_pop_1,0.284487,0.284362,0.268701,0.300550
q_ind_186_pop_1,0.283686,0.283628,0.267189,0.300697
q_ind_187_pop_1,0.287099,0.287043,0.270008,0.304290
q_ind_188_pop_1,0.283928,0.283896,0.267394,0.300791
q_ind_189_pop_1,0.287498,0.287503,0.269784,0.305282
q_ind_190_pop_1,0.287621,0.287661,0.271479,0.303865
q_ind_191_pop_1,0.285588,0.285629,0.269676,0.301814
q_ind_192_pop_1,0.281220,0.281202,0.264469,0.298587
q_ind_193_pop_1,0.281385,0.281458,0.264011,0.299063
q_ind_194_pop_1,0.282668,0.282612,0.266026,0.299114
q_ind_195_pop_1,0.277805,0.277736,0.260051,0.295449
q_ind_196_pop_1,0.285019,0.284993,0.268888,0.301236
q_ind_197_pop_1,0.281937,0.281857,0.263985,0.299955
q_ind_198_pop_1,0.287578,0.287591,0.271005,0.304236
q_ind_199_pop_1,0.287583,0.287570,0.271612,0.303741
q_ind_200_pop_1,0.285404,0.285370,0.269028,0.301900
q_ind_201_pop_1,0.281240,0.281195,0.265088,0.297274
q_ind_202_pop_1,0.000022,0.000000,0.000000,0.000240
q_ind_203_pop_1,0.000021,0.000000,0.000000,0.000240
q_ind_204_pop_1,0.000019,0.000000,0.000000,0.000208
q_ind_205_pop_1,0.000018,0.000000,0.000000,0.000204
q_ind_206_pop_1,0.000018,0.000000,0.000000,0.000196
q_ind_207_pop_1,0.000022,0.000000,0.000000,0.000249
q_ind_208_pop_1,0.000023,0.000000,0.000000,0.000259
q_ind_209_pop_1,0.000021,0.000000,0.000000,0.000226
q_ind_210_pop_1,0.000020,0.000000,0.000000,0.000219
q_ind_211_pop_1,0.000021,0.000000,0.000000,0.000228
q_ind_212_pop_1,0.000018,0.000000,0.000000,0.000200
q_ind_213_pop_1,0.000018,0.000000,0.000000,0.000200
q_ind_214_pop_1,0.000029,0.000000,0.000000,0.000338
q_ind_215_pop_1,0.000019,0.000000,0.000000,0.000221
q_ind_216_pop_1,0.000019,0.000000,0.000000,0.000212
q_ind_217_pop_1,0.000019,0.000000,0.000000,0.000211
q_ind_218_pop_1,0.000017,0.000000,0.000000,0.000183
q_ind_219_pop_1,0.000020,0.000000,0.000000,0.000222
q_ind_220_pop_1,0.000024,0.000000,0.000000,0.000268
q_ind_221_pop_1,0.000020,0.000000,0.000000,0.000225
q_ind_222_pop_1,0.302305,0.302196,0.280092,0.325039
q_ind_223_pop_1,0.302685,0.302674,0.278302,0.327346
q_ind_224_pop_1,0.321591,0.321626,0.301255,0.342128
q_ind_225_pop_1,0.309736,0.309610,0.284228,0.336047
q_ind_226_pop_1,0.320657,0.320553,0.295328,0.346141
q_ind_227_pop_1,0.308547,0.308456,0.284252,0.333303
q_ind_228_pop_1,0.323513,0.323439,0.303090,0.344375
q_ind_229_pop_1,0.313160,0.313252,0.291466,0.334742
q_ind_230_pop_1,0.304030,0.303874,0.280290,0.327791
q_ind_231_pop_1,0.308999,0.309163,0.279496,0.338237
q_ind_232_pop_1,0.309502,0.309467,0.276785,0.343032
q_ind_233_pop_1,0.304455,0.304375,0.276682,0.333110
q_ind_234_pop_1,0.000081,0.000000,0.000000,0.000949
q_ind_235_pop_1,0.000056,0.000000,0.000000,0.000610
q_ind_236_pop_1,0.000103,0.000000,0.000000,0.001173
q_ind_237_pop_1,0.000053,0.000000,0.000000,0.000611
q_ind_238_pop_1,0.000525,0.000000,0.000000,0.006159
q_ind_239_pop_1,0.002472,0.000005,0.000000,0.016634
q_ind_240_pop_1,0.005544,0.001399,0.000000,0.024533
q_ind_241_pop_1,0.000100,0.000000,0.000000,0.001131
q_ind_242_pop_1,0.000041,0.000000,0.000000,0.000461
q_ind_243_pop_1,0.000410,0.000000,0.000000,0.003321
q_ind_244_pop_1,0.000189,0.000000,0.000000,0.002030
q_ind_245_pop_1,0.000091,0.000000,0.000000,0.001063
q_ind_246_pop_1,0.000179,0.000000,0.000000,0.002102
q_ind_247_pop_1,0.049205,0.048891,0.032292,0.068026
q_ind_248_pop_1,0.005025,0.001040,0.000000,0.021961
q_ind_249_pop_1,0.002455,0.001339,0.000000,0.009821
q_ind_250_pop_1,0.000023,0.000000,0.000000,0.000264
q_ind_251_pop_1,0.000388,0.000000,0.000000,0.004152
q_ind_252_pop_1,0.000578,0.000000,0.000000,0.006065
q_ind_253_pop_1,0.000037,0.000000,0.000000,0.000416
q_ind_254_pop_1,0.000276,0.000000,0.000000,0.002950
q_ind_255_pop_1,0.000285,0.000000,0.000000,0.003190
q_ind_256_pop_1,0.000057,0.000000,0.000000,0.000651
q_ind_257_pop_1,0.000045,0.000000,0.000000,0.000517
q_ind_258_pop_1,0.008077,0.007683,0.002336,0.015916
q_ind_259_pop_1,0.000061,0.000000,0.000000,0.000722
q_ind_260_pop_1,0.025451,0.025114,0.011288,0.041687
q_ind_261_pop_1,0.002788,0.000022,0.000000,0.016245
q_ind_262_pop_1,0.009541,0.009027,0.000000,0.024045
q_ind_263_pop_1,0.539705,0.539640,0.519214,0.560292
q_ind_264_pop_1,0.001371,0.000002,0.000000,0.009994
q_ind_265_pop_1,0.000271,0.000000,0.000000,0.003287
q_ind_266_pop_1,0.018627,0.018175,0.003206,0.035891
q_ind_267_pop_1,0.000056,0.000000,0.000000,0.000622
q_ind_268_pop_1,0.000344,0.000000,0.000000,0.003949
q_ind_269_pop_1,0.000406,0.000000,0.000000,0.004969
q_ind_270_pop_1,0.000318,0.000000,0.000000,0.003352
q_ind_271_pop_1,0.000333,0.000000,0.000000,0.004072
q_ind_272_pop_1,0.000153,0.000000,0.000000,0.001678
q_ind_273_pop_1,0.000083,0.000000,0.000000,0.000946
q_ind_274_pop_1,0.000317,0.000000,0.000000,0.003856
q_ind_275_pop_1,0.000073,0.000000,0.000000,0.000819
q_ind_276_pop_1,0.000066,0.000000,0.000000,0.000751
q_ind_277_pop_1,0.000083,0.000000,0.000000,0.000933
q_ind_278_pop_1,0.000069,0.000000,0.000000,0.000786
q_ind_279_pop_1,0.000063,0.000000,0.000000,0.000703
q_ind_280_pop_1,0.000128,0.000000,0.000000,0.001401
q_ind_281_pop_1,0.000047,0.000000,0.000000,0.000535
q_ind_282_pop_1,0.000053,0.000000,0.000000,0.000630
q_ind_283_pop_1,0.000935,0.000001,0.000000,0.007683
q_ind_284_pop_1,0.000103,0.000000,0.000000,0.001195
q_ind_285_pop_1,0.000051,0.000000,0.000000,0.000569
q_ind_286_pop_1,0.000064,0.000000,0.000000,0.000725
q_ind_287_pop_1,0.000040,0.000000,0.000000,0.000428
q_ind_288_pop_1,0.000043,0.000000,0.000000,0.000486
q_ind_289_pop_1,0.002083,0.000173,0.000000,0.010683
q_ind_290_pop_1,0.000043,0.000000,0.000000,0.000473
q_ind_291_pop_1,0.000243,0.000000,0.000000,0.002445
q_ind_292_pop_1,0.000275,0.000000,0.000000,0.003311
q_ind_293_pop_1,0.000485,0.000000,0.000000,0.004185
q_ind_294_pop_1,0.000451,0.000000,0.000000,0.003536
q_ind_295_pop_1,0.000057,0.000000,0.000000,0.000653
q_ind_296_pop_1,0.001783,0.000001,0.000000,0.014216
q_ind_297_pop_1,0.048495,0.048009,0.030812,0.068480
q_ind_298_pop_1,0.030263,0.029858,0.014295,0.048863
q_ind_299_pop_1,0.000173,0.000000,0.000000,0.002086
q_ind_300_pop_1,0.049877,0.049317,0.030970,0.072006
q_ind_301_pop_1,0.306645,0.306583,0.278790,0.334781
q_ind_302_pop_1,0.311488,0.311372,0.290724,0.333164
q_ind_303_pop_1,0.318874,0.318874,0.292567,0.345790
q_ind_304_pop_1,0.322429,0.322206,0.297615,0.348507
q_ind_305_pop_1,0.320602,0.320624,0.298427,0.342769
q_ind_306_pop_1,0.000053,0.000000,0.000000,0.000606
q_ind_307_pop_1,0.000144,0.000000,0.000000,0.001709
q_ind_308_pop_1,0.000050,0.000000,0.000000,0.000556
q_ind_309_pop_1,0.000102,0.000000,0.000000,0.001108
q_ind_310_pop_1,0.000065,0.000000,0.000000,0.000716
q_ind_311_pop_1,0.000115,0.000000,0.000000,0.001288
q_ind_312_pop_1,0.000139,0.000000,0.000000,0.001515
q_ind_313_pop_1,0.063526,0.063008,0.039599,0.090416
q_ind_314_pop_1,0.045048,0.044649,0.025312,0.066214
q_ind_315_pop_1,0.052348,0.052012,0.034677,0.072112
q_ind_316_pop_1,0.059369,0.058982,0.036075,0.084111
q_ind_317_pop_1,0.057662,0.057109,0.037279,0.080263
q_ind_318_pop_1,0.035113,0.034883,0.007989,0.061448
q_ind_319_pop_1,0.999979,1.000000,0.999753,1.000000
q_ind_320_pop_1,0.546356,0.546442,0.525673,0.566423
q_ind_321_pop_1,0.999980,1.000000,0.999786,1.000000
q_ind_322_pop_1,0.999960,1.000000,0.999546,1.000000
q_ind_323_pop_1,0.999984,1.000000,0.999807,1.000000
q_ind_324_pop_1,0.999984,1.000000,0.999821,1.000000
q_ind_325_pop_1,0.999981,1.000000,0.999792,1.000000
q_ind_326_pop_1,0.999983,1.000000,0.999812,1.000000
q_ind_327_pop_1,0.999982,1.000000,0.999801,1.000000
q_ind_328_pop_1,0.010152,0.009953,0.005581,0.015679
q_ind_329_pop_1,0.012630,0.012386,0.006603,0.019892
q_ind_330_pop_1,0.021052,0.020891,0.011888,0.031417
q_ind_331_pop_1,0.030922,0.030748,0.020730,0.042092
q_ind_332_pop_1,0.030699,0.030557,0.019471,0.042858
q_ind_333_pop_1,0.002994,0.002915,0.000000,0.007000
q_ind_334_pop_1,0.013772,0.013550,0.005338,0.023447
q_ind_335_pop_1,0.005447,0.005253,0.001886,0.010087
q_ind_336_pop_1,0.013979,0.013704,0.005830,0.023929
q_ind_337_pop_1,0.014840,0.014656,0.005988,0.024643
q_ind_338_pop_1,0.000050,0.000000,0.000000,0.000562
q_ind_339_pop_1,0.999388,0.999986,0.996687,1.000000
q_ind_340_pop_1,0.001792,0.001297,0.000000,0.006280
q_ind_341_pop_1,0.003303,0.003209,0.000000,0.008556
q_ind_342_pop_1,0.000727,0.000003,0.000000,0.004714
q_ind_343_pop_1,0.007624,0.007445,0.003081,0.013228
q_ind_344_pop_1,0.999962,1.000000,0.999580,1.000000
q_ind_345_pop_1,0.000070,0.000000,0.000000,0.000791
q_ind_346_pop_1,0.019663,0.019416,0.011463,0.029308
q_ind_347_pop_1,0.999462,0.999997,0.996606,1.000000
q_ind_348_pop_1,0.006799,0.006625,0.002786,0.011832
q_ind_349_pop_1,0.005023,0.004889,0.001904,0.008963
q_ind_350_pop_1,0.000064,0.000000,0.000000,0.000703
q_ind_351_pop_1,0.006779,0.006637,0.003269,0.011084
q_ind_352_pop_1,0.000091,0.000000,0.000000,0.001017
q_ind_353_pop_1,0.000165,0.000000,0.000000,0.001576
q_ind_354_pop_1,0.000417,0.000002,0.000000,0.002693
q_ind_355_pop_1,0.009927,0.009774,0.005885,0.014836
q_ind_356_pop_1,0.007318,0.007180,0.003673,0.011762
q_ind_357_pop_1,0.000037,0.000000,0.000000,0.000409
q_ind_358_pop_1,0.000025,0.000000,0.000000,0.000268
q_ind_359_pop_1,0.372903,0.372816,0.353552,0.392812
q_ind_360_pop_1,0.296191,0.296371,0.278526,0.313886
q_ind_361_pop_1,0.292785,0.292708,0.275603,0.310082
q_ind_362_pop_1,0.305395,0.305431,0.286859,0.324376
q_ind_363_pop_1,0.308534,0.308603,0.290938,0.325891
q_ind_364_pop_1,0.314077,0.313957,0.295315,0.333396
q_ind_365_pop_1,0.297219,0.297098,0.280004,0.314886
q_ind_366_pop_1,0.311278,0.311280,0.293634,0.328914
q_ind_367_pop_1,0.305266,0.305249,0.287570,0.323450
q_ind_368_pop_1,0.000023,0.000000,0.000000,0.000251
q_ind_369_pop_1,0.999983,1.000000,0.999818,1.000000
q_ind_370_pop_1,0.999951,1.000000,0.999445,1.000000
q_ind_371_pop_1,0.999938,1.000000,0.999283,1.000000
q_ind_372_pop_1,0.999971,1.000000,0.999672,1.000000
q_ind_373_pop_1,0.999496,0.999976,0.997390,1.000000
q_ind_374_pop_1,0.994605,0.994724,0.990900,0.997671
q_ind_375_pop_1,0.997800,0.997858,0.994758,1.000000
q_ind_376_pop_1,0.999950,1.000000,0.999440,1.000000
q_ind_377_pop_1,0.999865,1.000000,0.998667,1.000000
q_ind_378_pop_1,0.999533,0.999997,0.997001,1.000000
q_ind_379_pop_1,0.999798,1.000000,0.998259,1.000000
q_ind_380_pop_1,0.999975,1.000000,0.999725,1.000000
q_ind_381_pop_1,0.999964,1.000000,0.999583,1.000000
q_ind_382_pop_1,0.999943,1.000000,0.999365,1.000000
q_ind_383_pop_1,0.999956,1.000000,0.999508,1.000000
q_ind_384_pop_1,0.999956,1.000000,0.999527,1.000000
q_ind_385_pop_1,0.994484,0.994609,0.990760,0.997620
q_ind_386_pop_1,0.999972,1.000000,0.999689,1.000000
q_ind_387_pop_1,0.332106,0.332069,0.311986,0.352323
q_ind_388_pop_1,0.297216,0.297097,0.280205,0.314506
q_ind_389_pop_1,0.302470,0.302451,0.284144,0.321295
q_ind_390_pop_1,0.294457,0.294402,0.276273,0.312645
q_ind_391_pop_1,0.302701,0.302601,0.282834,0.322909
q_ind_392_pop_1,0.289477,0.289349,0.271999,0.307074
q_ind_393_pop_1,0.291232,0.291183,0.272401,0.310263
q_ind_394_pop_1,0.286040,0.286000,0.268062,0.304575
q_ind_395_pop_1,0.298452,0.298374,0.281023,0.316078
q_ind_396_pop_1,0.307010,0.307021,0.289433,0.324923
q_ind_397_pop_1,0.999894,1.000000,0.998915,1.000000
q_ind_398_pop_1,0.999966,1.000000,0.999602,1.000000
q_ind_399_pop_1,0.999982,1.000000,0.999799,1.000000
q_ind_400_pop_1,0.999979,1.000000,0.999772,1.000000
q_ind_401_pop_1,0.999976,1.000000,0.999739,1.000000
q_ind_402_pop_1,0.999973,1.000000,0.999675,1.000000
q_ind_403_pop_1,0.999974,1.000000,0.999708,1.000000
q_ind_404_pop_1,0.999969,1.000000,0.999625,1.000000
q_ind_405_pop_1,0.999964,1.000000,0.999599,1.000000
q_ind_406_pop_1,0.994542,0.994637,0.990891,0.997551
q_ind_407_pop_1,0.999955,1.000000,0.999482,1.000000
q_ind_408_pop_1,0.999980,1.000000,0.999772,1.000000
q_ind_409_pop_1,0.999974,1.000000,0.999702,1.000000
q_ind_410_pop_1,0.999970,1.000000,0.999663,1.000000
q_ind_411_pop_1,0.999969,1.000000,0.999646,1.000000
q_ind_412_pop_1,0.999968,1.000000,0.999642,1.000000
q_ind_413_pop_1,0.999767,1.000000,0.998063,1.000000
q_ind_414_pop_1,0.999598,0.999998,0.997493,1.000000
q_ind_415_pop_1,0.999965,1.000000,0.999585,1.000000
q_ind_416_pop_1,0.999961,1.000000,0.999553,1.000000
q_ind_417_pop_1,0.999981,1.000000,0.999784,1.000000
q_ind_418_pop_1,0.999983,1.000000,0.999803,1.000000
q_ind_419_pop_1,0.999973,1.000000,0.999695,1.000000
q_ind_420_pop_1,0.999973,1.000000,0.999699,1.000000
q_ind_421_pop_1,0.999882,1.000000,0.998637,1.000000
q_ind_422_pop_1,0.999984,1.000000,0.999813,1.000000
q_ind_423_pop_1,0.999983,1.000000,0.999821,1.000000
q_ind_424_pop_1,0.999976,1.000000,0.999733,1.000000
q_ind_425_pop_1,0.999982,1.000000,0.999797,1.000000
q_ind_426_pop_1,0.532343,0.532362,0.516775,0.548024
q_ind_427_pop_1,0.999982,1.000000,0.999786,1.000000
q_ind_428_pop_1,0.002546,0.002407,0.000000,0.006925
q_ind_429_pop_1,0.999702,1.000000,0.997915,1.000000
q_ind_430_pop_1,0.000332,0.000000,0.000000,0.002904
q_ind_431_pop_1,0.999982,1.000000,0.999798,1.000000
q_ind_432_pop_1,0.999978,1.000000,0.999742,1.000000
q_ind_433_pop_1,0.997898,0.997955,0.995403,1.000000
q_ind_434_pop_1,0.997467,0.997520,0.994978,0.999995
q_ind_435_pop_1,0.999980,1.000000,0.999777,1.000000
q_ind_436_pop_1,0.999974,1.000000,0.999704,1.000000
q_ind_437_pop_1,0.999985,1.000000,0.999831,1.000000
q_ind_438_pop_1,0.999979,1.000000,0.999773,1.000000
q_ind_439_pop_1,0.999531,1.000000,0.996547,1.000000
q_ind_440_pop_1,0.999970,1.000000,0.999659,1.000000
q_ind_441_pop_1,0.999966,1.000000,0.999622,1.000000
q_ind_442_pop_1,0.998164,0.998252,0.994926,1.000000
q_ind_443_pop_1,0.999962,1.000000,0.999565,1.000000
q_ind_444_pop_1,0.997470,0.997528,0.994202,1.000000
q_ind_445_pop_1,0.342368,0.342380,0.323676,0.360500
q_ind_446_pop_1,0.337206,0.337142,0.318440,0.355998
q_ind_447_pop_1,0.348801,0.348753,0.330369,0.367273
q_ind_448_pop_1,0.348597,0.348504,0.329603,0.368120
q_ind_449_pop_1,0.344626,0.344707,0.325279,0.363492
q_ind_450_pop_1,0.351736,0.351812,0.333042,0.370536
q_ind_451_pop_1,0.999854,1.000000,0.998547,1.000000
q_ind_452_pop_1,0.381403,0.381520,0.361607,0.400937
q_ind_453_pop_1,0.367224,0.367203,0.346995,0.387248
q_ind_454_pop_1,0.372485,0.372428,0.349048,0.395895
q_ind_455_pop_1,0.375089,0.375112,0.355384,0.395061
q_ind_456_pop_1,0.378036,0.378148,0.358050,0.397707
q_ind_457_pop_1,0.373016,0.372907,0.353490,0.392685
q_ind_458_pop_1,0.370230,0.370123,0.350960,0.389602
q_ind_459_pop_1,0.374432,0.374455,0.355090,0.393618
q_ind_460_pop_1,0.999958,1.000000,0.999538,1.000000
q_ind_461_pop_1,0.999987,1.000000,0.999850,1.000000
q_ind_462_pop_1,0.999972,1.000000,0.999686,1.000000
q_ind_463_pop_1,0.999972,1.000000,0.999687,1.000000
q_ind_464_pop_1,0.999963,1.000000,0.999570,1.000000
q_ind_465_pop_1,0.997897,0.997941,0.995280,1.000000
q_ind_466_pop_1,0.000404,0.000001,0.000000,0.003064
q_ind_467_pop_1,0.661695,0.661620,0.645941,0.677338
q_ind_468_pop_1,0.999462,0.999999,0.996200,1.000000
q_ind_469_pop_1,0.999858,1.000000,0.998633,1.000000
q_ind_470_pop_1,0.000037,0.000000,0.000000,0.000419
q_ind_471_pop_1,0.000032,0.000000,0.000000,0.000372
q_ind_472_pop_1,0.000033,0.000000,0.000000,0.000376
q_ind_473_pop_1,0.000193,0.000000,0.000000,0.002056
q_ind_474_pop_1,0.000032,0.000000,0.000000,0.000356
q_ind_475_pop_1,0.000133,0.000000,0.000000,0.001403
q_ind_476_pop_1,0.000219,0.000000,0.000000,0.002024
q_ind_477_pop_1,0.000058,0.000000,0.000000,0.000654
q_ind_478_pop_1,0.000057,0.000000,0.000000,0.000636
q_ind_479_pop_1,0.003461,0.003382,0.000006,0.007063
q_ind_480_pop_1,0.011025,0.010902,0.006527,0.016214
q_ind_481_pop_1,0.011082,0.010954,0.006748,0.016194
q_ind_482_pop_1,0.000028,0.000000,0.000000,0.000317
q_ind_483_pop_1,0.000039,0.000000,0.000000,0.000443
q_ind_484_pop_1,0.000048,0.000000,0.000000,0.000552
q_ind_485_pop_1,0.000068,0.000000,0.000000,0.000773
q_ind_486_pop_1,0.999976,1.000000,0.999740,1.000000
q_ind_487_pop_1,0.999938,1.000000,0.999273,1.000000
q_ind_488_pop_1,0.999942,1.000000,0.999355,1.000000
q_ind_489_pop_1,0.113053,0.112879,0.094263,0.132708
q_ind_490_pop_1,0.999963,1.000000,0.999568,1.000000
q_ind_491_pop_1,0.821475,0.821550,0.808573,0.834226
q_ind_492_pop_1,0.198977,0.198702,0.165111,0.234778
q_ind_493_pop_1,0.999833,1.000000,0.998353,1.000000
q_ind_494_pop_1,0.163797,0.163519,0.128360,0.201575
q_ind_495_pop_1,0.999970,1.000000,0.999651,1.000000
q_ind_496_pop_1,0.999986,1.000000,0.999844,1.000000
q_ind_497_pop_1,0.999931,1.000000,0.999227,1.000000
q_ind_498_pop_1,0.999983,1.000000,0.999815,1.000000
q_ind_499_pop_1,0.999985,1.000000,0.999828,1.000000
q_ind_500_pop_1,0.999983,1.000000,0.999806,1.000000
q_ind_501_pop_1,0.999986,1.000000,0.999840,1.000000
q_ind_502_pop_1,0.999967,1.000000,0.999624,1.000000
q_ind_503_pop_1,0.999982,1.000000,0.999805,1.000000
q_ind_504_pop_1,0.999980,1.000000,0.999779,1.000000
q_ind_505_pop_1,0.999960,1.000000,0.999545,1.000000
q_ind_506_pop_1,0.999976,1.000000,0.999725,1.000000
q_ind_507_pop_1,0.999954,1.000000,0.999486,1.000000
q_ind_508_pop_1,0.999983,1.000000,0.999805,1.000000
q_ind_509_pop_1,0.999963,1.000000,0.999572,1.000000
q_ind_510_pop_1,0.999952,1.000000,0.999455,1.000000
q_ind_511_pop_1,0.999974,1.000000,0.999707,1.000000
q_ind_512_pop_1,0.999983,1.000000,0.999804,1.000000
q_ind_513_pop_1,0.999983,1.000000,0.999827,1.000000
q_ind_514_pop_1,0.999978,1.000000,0.999761,1.000000
q_ind_515_pop_1,0.999976,1.000000,0.999748,1.000000
q_ind_516_pop_1,0.999983,1.000000,0.999812,1.000000
q_ind_517_pop_1,0.999981,1.000000,0.999791,1.000000
q_ind_518_pop_1,0.999984,1.000000,0.999817,1.000000
q_ind_519_pop_1,0.999431,0.999999,0.996290,1.000000
q_ind_520_pop_1,0.999966,1.000000,0.999631,1.000000
q_ind_521_pop_1,0.999196,0.999993,0.995392,1.000000
q_ind_522_pop_1,0.999971,1.000000,0.999677,1.000000
q_ind_523_pop_1,0.286610,0.286532,0.270476,0.303346
q_ind_524_pop_1,0.286504,0.286481,0.269832,0.303538
q_ind_525_pop_1,0.292143,0.292149,0.275714,0.308597
q_ind_526_pop_1,0.285703,0.285696,0.268939,0.302645
q_ind_527_pop_1,0.282037,0.282011,0.264356,0.300069
q_ind_528_pop_1,0.290776,0.290809,0.274286,0.306954
q_ind_529_pop_1,0.288133,0.288185,0.270866,0.305398
q_ind_530_pop_1,0.290709,0.290617,0.274020,0.307734
q_ind_531_pop_1,0.284953,0.284891,0.268797,0.301021
q_ind_532_pop_1,0.291854,0.291849,0.274844,0.308950
q_ind_533_pop_1,0.999981,1.000000,0.999785,1.000000
q_ind_534_pop_1,0.999982,1.000000,0.999807,1.000000
q_ind_535_pop_1,0.999983,1.000000,0.999799,1.000000
q_ind_536_pop_1,0.999974,1.000000,0.999711,1.000000
q_ind_537_pop_1,0.999984,1.000000,0.999818,1.000000
q_ind_538_pop_1,0.999984,1.000000,0.999822,1.000000
q_ind_539_pop_1,0.999983,1.000000,0.999811,1.000000
q_ind_540_pop_1,0.999984,1.000000,0.999820,1.000000
q_ind_541_pop_1,0.999983,1.000000,0.999813,1.000000
q_ind_542_pop_1,0.000031,0.000000,0.000000,0.000342
q_ind_543_pop_1,0.000032,0.000000,0.000000,0.000358
q_ind_544_pop_1,0.000041,0.000000,0.000000,0.000479
q_ind_545_pop_1,0.000025,0.000000,0.000000,0.000276
q_ind_546_pop_1,0.156330,0.156301,0.143213,0.169638
q_ind_547_pop_1,0.051671,0.051477,0.040458,0.063860
q_ind_548_pop_1,0.013621,0.013497,0.008801,0.019121
q_ind_549_pop_1,0.000033,0.000000,0.000000,0.000369
q_ind_550_pop_1,0.000044,0.000000,0.000000,0.000494
q_ind_551_pop_1,0.000031,0.000000,0.000000,0.000379
q_ind_552_pop_1,0.301002,0.300919,0.282609,0.319677
q_ind_553_pop_1,0.317166,0.317078,0.296915,0.337509
q_ind_554_pop_1,0.316025,0.316050,0.293365,0.338493
q_ind_555_pop_1,0.314206,0.314164,0.295895,0.332699
q_ind_556_pop_1,0.324940,0.324873,0.306276,0.343958
q_ind_557_pop_1,0.300845,0.300860,0.281096,0.320589
q_ind_558_pop_1,0.999689,1.000000,0.997629,1.000000
q_ind_559_pop_1,0.309833,0.309815,0.290584,0.328913
q_ind_560_pop_1,0.293168,0.293227,0.275729,0.310577
q_ind_561_pop_1,0.303432,0.303366,0.285126,0.321967
q_ind_562_pop_1,0.308789,0.308764,0.290736,0.327389
q_ind_563_pop_1,0.310110,0.310048,0.291168,0.329510
q_ind_564_pop_1,0.297997,0.297804,0.277094,0.319612
q_ind_565_pop_1,0.311336,0.311197,0.293691,0.328753
q_ind_566_pop_1,0.999965,1.000000,0.999599,1.000000
q_ind_567_pop_1,0.999973,1.000000,0.999708,1.000000
q_ind_568_pop_1,0.293614,0.293615,0.274084,0.313016
q_ind_569_pop_1,0.313055,0.313005,0.294419,0.331854
q_ind_570_pop_1,0.996086,0.996173,0.992312,0.999636
q_ind_571_pop_1,0.295803,0.295870,0.278319,0.313294
q_ind_572_pop_1,0.998326,0.998486,0.995071,1.000000
q_ind_573_pop_1,0.999858,1.000000,0.998560,1.000000
q_ind_574_pop_1,0.169591,0.169471,0.150036,0.189940
q_ind_575_pop_1,0.331686,0.331619,0.311927,0.351667
q_ind_576_pop_1,0.176912,0.176762,0.155580,0.198700
q_ind_577_pop_1,0.253897,0.253913,0.232615,0.275273
q_ind_578_pop_1,0.999880,1.000000,0.998870,1.000000
q_ind_579_pop_1,0.999979,1.000000,0.999757,1.000000
q_ind_580_pop_1,0.999964,1.000000,0.999597,1.000000
q_ind_581_pop_1,0.999978,1.000000,0.999753,1.000000
q_ind_582_pop_1,0.999911,1.000000,0.998954,1.000000
q_ind_583_pop_1,0.999900,1.000000,0.998853,1.000000
q_ind_584_pop_1,0.999968,1.000000,0.999643,1.000000
q_ind_585_pop_1,0.999963,1.000000,0.999588,1.000000
q_ind_586_pop_1,0.999980,1.000000,0.999768,1.000000
q_ind_587_pop_1,0.999978,1.000000,0.999743,1.000000
q_ind_588_pop_1,0.335130,0.335118,0.316081,0.354066
q_ind_589_pop_1,0.307054,0.306995,0.286318,0.327733
q_ind_590_pop_1,0.564955,0.564994,0.548320,0.581292
q_ind_591_pop_1,0.547006,0.547104,0.526240,0.567442
q_ind_592_pop_1,0.314953,0.314842,0.295324,0.334684
q_ind_593_pop_1,0.318089,0.318007,0.299387,0.337467
q_ind_594_pop_1,0.322447,0.322355,0.304459,0.341016
q_ind_595_pop_1,0.322626,0.322569,0.302521,0.342932
q_ind_596_pop_1,0.316188,0.316122,0.298138,0.334522
q_ind_597_pop_1,0.323092,0.323014,0.304796,0.341681
q_ind_598_pop_1,0.999261,0.999922,0.996495,1.000000
q_ind_599_pop_1,0.999981,1.000000,0.999780,1.000000
q_ind_600_pop_1,0.999962,1.000000,0.999573,1.000000
q_ind_601_pop_1,0.028219,0.028077,0.018619,0.039135
q_ind_602_pop_1,0.999750,1.000000,0.997919,1.000000
q_ind_603_pop_1,0.999920,1.000000,0.999118,1.000000
q_ind_604_pop_1,0.015876,0.015617,0.007550,0.025792
q_ind_605_pop_1,0.014546,0.014176,0.006483,0.024566
q_ind_606_pop_1,0.999935,1.000000,0.999257,1.000000
q_ind_607_pop_1,0.993997,0.994090,0.990318,0.997136
q_ind_608_pop_1,0.031695,0.031484,0.020298,0.044304
q_ind_609_pop_1,0.999977,1.000000,0.999732,1.000000
q_ind_610_pop_1,0.999973,1.000000,0.999693,1.000000
q_ind_611_pop_1,0.999955,1.000000,0.999486,1.000000
