param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_44_pop_6,0.000009,0.000000,0.000000,0.000055
q_ind_45_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_46_pop_6,0.000008,0.000000,0.000000,0.000037
q_ind_47_pop_6,0.000007,0.000000,0.000000,0.000030
q_ind_48_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_49_pop_6,0.000007,0.000000,0.000000,0.000034
q_ind_50_pop_6,0.000010,0.000000,0.000000,0.000046
q_ind_51_pop_6,0.000008,0.000000,0.000000,0.000034
q_ind_52_pop_6,0.000007,0.000000,0.000000,0.000038
q_ind_53_pop_6,0.000007,0.000000,0.000000,0.000035
q_ind_54_pop_6,0.000010,0.000000,0.000000,0.000049
q_ind_55_pop_6,0.000020,0.000000,0.000000,0.000147
q_ind_56_pop_6,0.000011,0.000000,0.000000,0.000061
q_ind_57_pop_6,0.000008,0.000000,0.000000,0.000039
q_ind_58_pop_6,0.000012,0.000000,0.000000,0.000064
q_ind_59_pop_6,0.000009,0.000000,0.000000,0.000034
q_ind_60_pop_6,0.000009,0.000000,0.000000,0.000045
q_ind_61_pop_6,0.000025,0.000000,0.000000,0.000153
q_ind_62_pop_6,0.000012,0.000000,0.000000,0.000083
q_ind_63_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_64_pop_6,0.000106,0.000000,0.000000,0.000909
q_ind_65_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_66_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_67_pop_6,0.000003,0.000000,0.000000,0.000012
q_ind_68_pop_6,0.000004,0.000000,0.000000,0.000028
q_ind_69_pop_6,0.000005,0.000000,0.000000,0.000030
q_ind_70_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_71_pop_6,0.000024,0.000000,0.000000,0.000144
q_ind_72_pop_6,0.000029,0.000000,0.000000,0.000187
q_ind_73_pop_6,0.000007,0.000000,0.000000,0.000044
q_ind_74_pop_6,0.000174,0.000000,0.000000,0.001838
q_ind_75_pop_6,0.007031,0.006793,0.000000,0.020863
q_ind_76_pop_6,0.000005,0.000000,0.000000,0.000020
q_ind_77_pop_6,0.000152,0.000000,0.000000,0.002474
q_ind_78_pop_6,0.000058,0.000000,0.000000,0.000195
q_ind_79_pop_6,0.000026,0.000000,0.000000,0.000160
q_ind_80_pop_6,0.000019,0.000000,0.000000,0.000117
q_ind_81_pop_6,0.000012,0.000000,0.000000,0.000073
q_ind_82_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_83_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_84_pop_6,0.000021,0.000000,0.000000,0.000142
q_ind_85_pop_6,0.000018,0.000000,0.000000,0.000085
q_ind_86_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_87_pop_6,0.000003,0.000000,0.000000,0.000022
q_ind_88_pop_6,0.000011,0.000000,0.000000,0.000062
q_ind_89_pop_6,0.000006,0.000000,0.000000,0.000034
q_ind_90_pop_6,0.000012,0.000000,0.000000,0.000084
q_ind_91_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_92_pop_6,0.000008,0.000000,0.000000,0.000044
q_ind_93_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_94_pop_6,0.000008,0.000000,0.000000,0.000043
q_ind_95_pop_6,0.000006,0.000000,0.000000,0.000037
q_ind_96_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_97_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_98_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_99_pop_6,0.000003,0.000000,0.000000,0.000015
q_ind_100_pop_6,0.000003,0.000000,0.000000,0.000020
q_ind_101_pop_6,0.000011,0.000000,0.000000,0.000055
q_ind_102_pop_6,0.000011,0.000000,0.000000,0.000069
q_ind_103_pop_6,0.000007,0.000000,0.000000,0.000044
q_ind_104_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_105_pop_6,0.000006,0.000000,0.000000,0.000039
q_ind_106_pop_6,0.000010,0.000000,0.000000,0.000040
q_ind_107_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_108_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_109_pop_6,0.000009,0.000000,0.000000,0.000057
q_ind_110_pop_6,0.000016,0.000000,0.000000,0.000091
q_ind_111_pop_6,0.000005,0.000000,0.000000,0.000035
q_ind_112_pop_6,0.000012,0.000000,0.000000,0.000064
q_ind_113_pop_6,0.000007,0.000000,0.000000,0.000032
q_ind_114_pop_6,0.000004,0.000000,0.000000,0.000017
q_ind_115_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_116_pop_6,0.000008,0.000000,0.000000,0.000034
q_ind_117_pop_6,0.000010,0.000000,0.000000,0.000062
q_ind_118_pop_6,0.000018,0.000000,0.000000,0.000104
q_ind_119_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_120_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_121_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_122_pop_6,0.000016,0.000000,0.000000,0.000101
q_ind_123_pop_6,0.000003,0.000000,0.000000,0.000017
q_ind_124_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_125_pop_6,0.000007,0.000000,0.000000,0.000038
q_ind_126_pop_6,0.002233,0.000000,0.000000,0.023531
q_ind_127_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_128_pop_6,0.000018,0.000000,0.000000,0.000120
q_ind_129_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_130_pop_6,0.000006,0.000000,0.000000,0.000036
q_ind_131_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_132_pop_6,0.000008,0.000000,0.000000,0.000030
q_ind_133_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_134_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_135_pop_6,0.000012,0.000000,0.000000,0.000071
q_ind_136_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_137_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_138_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_139_pop_6,0.000008,0.000000,0.000000,0.000049
q_ind_140_pop_6,0.000047,0.000000,0.000000,0.000324
q_ind_141_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_142_pop_6,0.000015,0.000000,0.000000,0.000082
q_ind_143_pop_6,0.000007,0.000000,0.000000,0.000035
q_ind_144_pop_6,0.000005,0.000000,0.000000,0.000032
q_ind_145_pop_6,0.000008,0.000000,0.000000,0.000046
q_ind_146_pop_6,0.000005,0.000000,0.000000,0.000025
q_ind_147_pop_6,0.000008,0.000000,0.000000,0.000042
q_ind_148_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_149_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_150_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_151_pop_6,0.000007,0.000000,0.000000,0.000029
q_ind_152_pop_6,0.000003,0.000000,0.000000,0.000015
q_ind_153_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_154_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_155_pop_6,0.000005,0.000000,0.000000,0.000027
q_ind_156_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_157_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_158_pop_6,0.000003,0.000000,0.000000,0.000013
q_ind_159_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_160_pop_6,0.000005,0.000000,0.000000,0.000025
q_ind_161_pop_6,0.000005,0.000000,0.000000,0.000021
q_ind_162_pop_6,0.000005,0.000000,0.000000,0.000021
q_ind_163_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_164_pop_6,0.000008,0.000000,0.000000,0.000037
q_ind_165_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_166_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_167_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_168_pop_6,0.000003,0.000000,0.000000,0.000017
q_ind_169_pop_6,0.000014,0.000000,0.000000,0.000069
q_ind_170_pop_6,0.000024,0.000000,0.000000,0.000176
q_ind_171_pop_6,0.000008,0.000000,0.000000,0.000054
q_ind_172_pop_6,0.000053,0.000000,0.000000,0.000220
q_ind_173_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_174_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_175_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_176_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_177_pop_6,0.000041,0.000000,0.000000,0.000267
q_ind_178_pop_6,0.000016,0.000000,0.000000,0.000116
q_ind_179_pop_6,0.000017,0.000000,0.000000,0.000091
q_ind_180_pop_6,0.000003,0.000000,0.000000,0.000018
q_ind_181_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_182_pop_6,0.999971,1.000000,0.999694,1.000000
q_ind_183_pop_6,0.999967,1.000000,0.999656,1.000000
q_ind_184_pop_6,0.999957,1.000000,0.999540,1.000000
q_ind_185_pop_6,0.999969,1.000000,0.999673,1.000000
q_ind_186_pop_6,0.999962,1.000000,0.999595,1.000000
q_ind_187_pop_6,0.999967,1.000000,0.999652,1.000000
q_ind_188_pop_6,0.999971,1.000000,0.999696,1.000000
q_ind_189_pop_6,0.999969,1.000000,0.999671,1.000000
q_ind_190_pop_6,0.999969,1.000000,0.999673,1.000000
q_ind_191_pop_6,0.999975,1.000000,0.999726,1.000000
q_ind_192_pop_6,0.999972,1.000000,0.999705,1.000000
q_ind_193_pop_6,0.999961,1.000000,0.999602,1.000000
q_ind_194_pop_6,0.999973,1.000000,0.999719,1.000000
q_ind_195_pop_6,0.999969,1.000000,0.999670,1.000000
q_ind_196_pop_6,0.999966,1.000000,0.999650,1.000000
q_ind_197_pop_6,0.999972,1.000000,0.999699,1.000000
q_ind_198_pop_6,0.999973,1.000000,0.999719,1.000000
q_ind_199_pop_6,0.999975,1.000000,0.999738,1.000000
q_ind_200_pop_6,0.999975,1.000000,0.999740,1.000000
q_ind_201_pop_6,0.999976,1.000000,0.999735,1.000000
q_ind_202_pop_6,0.000005,0.000000,0.000000,0.000030
q_ind_203_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_204_pop_6,0.000003,0.000000,0.000000,0.000022
q_ind_205_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_206_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_207_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_208_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_209_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_210_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_211_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_212_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_213_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_214_pop_6,0.000005,0.000000,0.000000,0.000030
q_ind_215_pop_6,0.000004,0.000000,0.000000,0.000016
q_ind_216_pop_6,0.000006,0.000000,0.000000,0.000029
q_ind_217_pop_6,0.000003,0.000000,0.000000,0.000018
q_ind_218_pop_6,0.000003,0.000000,0.000000,0.000013
q_ind_219_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_220_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_221_pop_6,0.000012,0.000000,0.000000,0.000085
q_ind_222_pop_6,0.998724,0.999996,0.987501,1.000000
q_ind_223_pop_6,0.985626,0.986191,0.972158,0.995815
q_ind_224_pop_6,0.996784,0.998793,0.984094,1.000000
q_ind_225_pop_6,0.989116,0.989171,0.973401,1.000000
q_ind_226_pop_6,0.996573,0.999664,0.979276,1.000000
q_ind_227_pop_6,0.990020,0.991884,0.971305,1.000000
q_ind_228_pop_6,0.983492,0.983749,0.969715,0.996697
q_ind_229_pop_6,0.999840,1.000000,0.998510,1.000000
q_ind_230_pop_6,0.999906,1.000000,0.999032,1.000000
q_ind_231_pop_6,0.999903,1.000000,0.998930,1.000000
q_ind_232_pop_6,0.999545,0.999999,0.995252,1.000000
q_ind_233_pop_6,0.999762,1.000000,0.997345,1.000000
q_ind_234_pop_6,0.000015,0.000000,0.000000,0.000087
q_ind_235_pop_6,0.000009,0.000000,0.000000,0.000046
q_ind_236_pop_6,0.000036,0.000000,0.000000,0.000409
q_ind_237_pop_6,0.000011,0.000000,0.000000,0.000055
q_ind_238_pop_6,0.000011,0.000000,0.000000,0.000056
q_ind_239_pop_6,0.000006,0.000000,0.000000,0.000035
q_ind_240_pop_6,0.000028,0.000000,0.000000,0.000188
q_ind_241_pop_6,0.000021,0.000000,0.000000,0.000137
q_ind_242_pop_6,0.000014,0.000000,0.000000,0.000076
q_ind_243_pop_6,0.000170,0.000000,0.000000,0.002505
q_ind_244_pop_6,0.000017,0.000000,0.000000,0.000133
q_ind_245_pop_6,0.000030,0.000000,0.000000,0.000164
q_ind_246_pop_6,0.000036,0.000000,0.000000,0.000193
q_ind_247_pop_6,0.001866,0.000000,0.000000,0.021213
q_ind_248_pop_6,0.000015,0.000000,0.000000,0.000079
q_ind_249_pop_6,0.000036,0.000000,0.000000,0.000296
q_ind_250_pop_6,0.000007,0.000000,0.000000,0.000038
q_ind_251_pop_6,0.000011,0.000000,0.000000,0.000061
q_ind_252_pop_6,0.000013,0.000000,0.000000,0.000062
q_ind_253_pop_6,0.000005,0.000000,0.000000,0.000030
q_ind_254_pop_6,0.000077,0.000000,0.000000,0.001017
q_ind_255_pop_6,0.000052,0.000000,0.000000,0.000305
q_ind_256_pop_6,0.000007,0.000000,0.000000,0.000043
q_ind_257_pop_6,0.000007,0.000000,0.000000,0.000034
q_ind_258_pop_6,0.000075,0.000000,0.000000,0.000536
q_ind_259_pop_6,0.000008,0.000000,0.000000,0.000052
q_ind_260_pop_6,0.000012,0.000000,0.000000,0.000065
q_ind_261_pop_6,0.000015,0.000000,0.000000,0.000077
q_ind_262_pop_6,0.000021,0.000000,0.000000,0.000079
q_ind_263_pop_6,0.358420,0.358488,0.327443,0.389808
q_ind_264_pop_6,0.000009,0.000000,0.000000,0.000051
q_ind_265_pop_6,0.000015,0.000000,0.000000,0.000061
q_ind_266_pop_6,0.000017,0.000000,0.000000,0.000107
q_ind_267_pop_6,0.000011,0.000000,0.000000,0.000068
q_ind_268_pop_6,0.000008,0.000000,0.000000,0.000047
q_ind_269_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_270_pop_6,0.000009,0.000000,0.000000,0.000059
q_ind_271_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_272_pop_6,0.000033,0.000000,0.000000,0.000300
q_ind_273_pop_6,0.000032,0.000000,0.000000,0.000210
q_ind_274_pop_6,0.000009,0.000000,0.000000,0.000044
q_ind_275_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_276_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_277_pop_6,0.000020,0.000000,0.000000,0.000160
q_ind_278_pop_6,0.000020,0.000000,0.000000,0.000177
q_ind_279_pop_6,0.001465,0.000000,0.000000,0.009990
q_ind_280_pop_6,0.000032,0.000000,0.000000,0.000276
q_ind_281_pop_6,0.000013,0.000000,0.000000,0.000097
q_ind_282_pop_6,0.000012,0.000000,0.000000,0.000071
q_ind_283_pop_6,0.023140,0.022912,0.013411,0.034555
q_ind_284_pop_6,0.000007,0.000000,0.000000,0.000036
q_ind_285_pop_6,0.000009,0.000000,0.000000,0.000050
q_ind_286_pop_6,0.000048,0.000000,0.000000,0.000577
q_ind_287_pop_6,0.000009,0.000000,0.000000,0.000042
q_ind_288_pop_6,0.000017,0.000000,0.000000,0.000079
q_ind_289_pop_6,0.000226,0.000000,0.000000,0.003466
q_ind_290_pop_6,0.000018,0.000000,0.000000,0.000127
q_ind_291_pop_6,0.000007,0.000000,0.000000,0.000036
q_ind_292_pop_6,0.000019,0.000000,0.000000,0.000116
q_ind_293_pop_6,0.000015,0.000000,0.000000,0.000088
q_ind_294_pop_6,0.000117,0.000000,0.000000,0.001700
q_ind_295_pop_6,0.000027,0.000000,0.000000,0.000167
q_ind_296_pop_6,0.000011,0.000000,0.000000,0.000063
q_ind_297_pop_6,0.000065,0.000000,0.000000,0.000500
q_ind_298_pop_6,0.000092,0.000000,0.000000,0.000866
q_ind_299_pop_6,0.000012,0.000000,0.000000,0.000070
q_ind_300_pop_6,0.000196,0.000000,0.000000,0.002526
q_ind_301_pop_6,0.999851,1.000000,0.998585,1.000000
q_ind_302_pop_6,0.999461,0.999998,0.995966,1.000000
q_ind_303_pop_6,0.999483,0.999999,0.994327,1.000000
q_ind_304_pop_6,0.999747,1.000000,0.997518,1.000000
q_ind_305_pop_6,0.999561,0.999999,0.996218,1.000000
q_ind_306_pop_6,0.000018,0.000000,0.000000,0.000114
q_ind_307_pop_6,0.000306,0.000000,0.000000,0.004378
q_ind_308_pop_6,0.000019,0.000000,0.000000,0.000134
q_ind_309_pop_6,0.000035,0.000000,0.000000,0.000157
q_ind_310_pop_6,0.000015,0.000000,0.000000,0.000083
q_ind_311_pop_6,0.000013,0.000000,0.000000,0.000075
q_ind_312_pop_6,0.000017,0.000000,0.000000,0.000089
q_ind_313_pop_6,0.000057,0.000000,0.000000,0.000315
q_ind_314_pop_6,0.000013,0.000000,0.000000,0.000077
q_ind_315_pop_6,0.000012,0.000000,0.000000,0.000068
q_ind_316_pop_6,0.000012,0.000000,0.000000,0.000069
q_ind_317_pop_6,0.000012,0.000000,0.000000,0.000049
q_ind_318_pop_6,0.000039,0.000000,0.000000,0.000285
q_ind_319_pop_6,0.000005,0.000000,0.000000,0.000026
q_ind_320_pop_6,0.379086,0.378749,0.347033,0.412955
q_ind_321_pop_6,0.000022,0.000000,0.000000,0.000280
q_ind_322_pop_6,0.000024,0.000000,0.000000,0.000186
q_ind_323_pop_6,0.000007,0.000000,0.000000,0.000037
q_ind_324_pop_6,0.000005,0.000000,0.000000,0.000019
q_ind_325_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_326_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_327_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_328_pop_6,0.000010,0.000000,0.000000,0.000039
q_ind_329_pop_6,0.000049,0.000000,0.000000,0.000283
q_ind_330_pop_6,0.000014,0.000000,0.000000,0.000077
q_ind_331_pop_6,0.000016,0.000000,0.000000,0.000114
q_ind_332_pop_6,0.000080,0.000000,0.000000,0.000736
q_ind_333_pop_6,0.000013,0.000000,0.000000,0.000088
q_ind_334_pop_6,0.000011,0.000000,0.000000,0.000058
q_ind_335_pop_6,0.000013,0.000000,0.000000,0.000059
q_ind_336_pop_6,0.000011,0.000000,0.000000,0.000044
q_ind_337_pop_6,0.000008,0.000000,0.000000,0.000040
q_ind_338_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_339_pop_6,0.000042,0.000000,0.000000,0.000526
q_ind_340_pop_6,0.000038,0.000000,0.000000,0.000231
q_ind_341_pop_6,0.000054,0.000000,0.000000,0.000632
q_ind_342_pop_6,0.000053,0.000000,0.000000,0.000749
q_ind_343_pop_6,0.017353,0.017195,0.010623,0.025185
q_ind_344_pop_6,0.000006,0.000000,0.000000,0.000029
q_ind_345_pop_6,0.000055,0.000000,0.000000,0.000730
q_ind_346_pop_6,0.000029,0.000000,0.000000,0.000191
q_ind_347_pop_6,0.000258,0.000000,0.000000,0.003021
q_ind_348_pop_6,0.000021,0.000000,0.000000,0.000120
q_ind_349_pop_6,0.000030,0.000000,0.000000,0.000171
q_ind_350_pop_6,0.000006,0.000000,0.000000,0.000031
q_ind_351_pop_6,0.000010,0.000000,0.000000,0.000051
q_ind_352_pop_6,0.000016,0.000000,0.000000,0.000087
q_ind_353_pop_6,0.000007,0.000000,0.000000,0.000037
q_ind_354_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_355_pop_6,0.000017,0.000000,0.000000,0.000061
q_ind_356_pop_6,0.008490,0.009272,0.000000,0.017889
q_ind_357_pop_6,0.000004,0.000000,0.000000,0.000024
q_ind_358_pop_6,0.000009,0.000000,0.000000,0.000053
q_ind_359_pop_6,0.874330,0.874475,0.854720,0.893546
q_ind_360_pop_6,0.999902,1.000000,0.998921,1.000000
q_ind_361_pop_6,0.999928,1.000000,0.999282,1.000000
q_ind_362_pop_6,0.999862,1.000000,0.998604,1.000000
q_ind_363_pop_6,0.999966,1.000000,0.999631,1.000000
q_ind_364_pop_6,0.999945,1.000000,0.999386,1.000000
q_ind_365_pop_6,0.998100,0.998053,0.995166,1.000000
q_ind_366_pop_6,0.999899,1.000000,0.998871,1.000000
q_ind_367_pop_6,0.996531,0.996627,0.993884,0.998623
q_ind_368_pop_6,0.000012,0.000000,0.000000,0.000070
q_ind_369_pop_6,0.000005,0.000000,0.000000,0.000020
q_ind_370_pop_6,0.000006,0.000000,0.000000,0.000030
q_ind_371_pop_6,0.000020,0.000000,0.000000,0.000120
q_ind_372_pop_6,0.000005,0.000000,0.000000,0.000025
q_ind_373_pop_6,0.000017,0.000000,0.000000,0.000128
q_ind_374_pop_6,0.000115,0.000000,0.000000,0.001666
q_ind_375_pop_6,0.000028,0.000000,0.000000,0.000256
q_ind_376_pop_6,0.000010,0.000000,0.000000,0.000065
q_ind_377_pop_6,0.000012,0.000000,0.000000,0.000055
q_ind_378_pop_6,0.000008,0.000000,0.000000,0.000046
q_ind_379_pop_6,0.000008,0.000000,0.000000,0.000045
q_ind_380_pop_6,0.000007,0.000000,0.000000,0.000036
q_ind_381_pop_6,0.000013,0.000000,0.000000,0.000081
q_ind_382_pop_6,0.000038,0.000000,0.000000,0.000486
q_ind_383_pop_6,0.000006,0.000000,0.000000,0.000028
q_ind_384_pop_6,0.000009,0.000000,0.000000,0.000063
q_ind_385_pop_6,0.000007,0.000000,0.000000,0.000030
q_ind_386_pop_6,0.000007,0.000000,0.000000,0.000034
q_ind_387_pop_6,0.994213,0.994403,0.988878,0.998417
q_ind_388_pop_6,0.999963,1.000000,0.999608,1.000000
q_ind_389_pop_6,0.999951,1.000000,0.999472,1.000000
q_ind_390_pop_6,0.999949,1.000000,0.999458,1.000000
q_ind_391_pop_6,0.999944,1.000000,0.999379,1.000000
q_ind_392_pop_6,0.999964,1.000000,0.999637,1.000000
q_ind_393_pop_6,0.999887,1.000000,0.998706,1.000000
q_ind_394_pop_6,0.999934,1.000000,0.999288,1.000000
q_ind_395_pop_6,0.999967,1.000000,0.999648,1.000000
q_ind_396_pop_6,0.999960,1.000000,0.999567,1.000000
q_ind_397_pop_6,0.000009,0.000000,0.000000,0.000043
q_ind_398_pop_6,0.000007,0.000000,0.000000,0.000041
q_ind_399_pop_6,0.000006,0.000000,0.000000,0.000031
q_ind_400_pop_6,0.000005,0.000000,0.000000,0.000027
q_ind_401_pop_6,0.000006,0.000000,0.000000,0.000034
q_ind_402_pop_6,0.000007,0.000000,0.000000,0.000038
q_ind_403_pop_6,0.000010,0.000000,0.000000,0.000070
q_ind_404_pop_6,0.000035,0.000000,0.000000,0.000453
q_ind_405_pop_6,0.000011,0.000000,0.000000,0.000063
q_ind_406_pop_6,0.000020,0.000000,0.000000,0.000093
q_ind_407_pop_6,0.000011,0.000000,0.000000,0.000078
q_ind_408_pop_6,0.000005,0.000000,0.000000,0.000021
q_ind_409_pop_6,0.000008,0.000000,0.000000,0.000039
q_ind_410_pop_6,0.000018,0.000000,0.000000,0.000156
q_ind_411_pop_6,0.000006,0.000000,0.000000,0.000039
q_ind_412_pop_6,0.000020,0.000000,0.000000,0.000125
q_ind_413_pop_6,0.000017,0.000000,0.000000,0.000105
q_ind_414_pop_6,0.000074,0.000000,0.000000,0.000974
q_ind_415_pop_6,0.000037,0.000000,0.000000,0.000453
q_ind_416_pop_6,0.000010,0.000000,0.000000,0.000046
q_ind_417_pop_6,0.000006,0.000000,0.000000,0.000029
q_ind_418_pop_6,0.000016,0.000000,0.000000,0.000161
q_ind_419_pop_6,0.000005,0.000000,0.000000,0.000023
q_ind_420_pop_6,0.000013,0.000000,0.000000,0.000090
q_ind_421_pop_6,0.000031,0.000000,0.000000,0.000276
q_ind_422_pop_6,0.000005,0.000000,0.000000,0.000026
q_ind_423_pop_6,0.000010,0.000000,0.000000,0.000054
q_ind_424_pop_6,0.000007,0.000000,0.000000,0.000050
q_ind_425_pop_6,0.000004,0.000000,0.000000,0.000026
q_ind_426_pop_6,0.000014,0.000000,0.000000,0.000077
q_ind_427_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_428_pop_6,0.000010,0.000000,0.000000,0.000056
q_ind_429_pop_6,0.000013,0.000000,0.000000,0.000113
q_ind_430_pop_6,0.000019,0.000000,0.000000,0.000144
q_ind_431_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_432_pop_6,0.000005,0.000000,0.000000,0.000026
q_ind_433_pop_6,0.000023,0.000000,0.000000,0.000162
q_ind_434_pop_6,0.000010,0.000000,0.000000,0.000056
q_ind_435_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_436_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_437_pop_6,0.000004,0.000000,0.000000,0.000016
q_ind_438_pop_6,0.000006,0.000000,0.000000,0.000030
q_ind_439_pop_6,0.000012,0.000000,0.000000,0.000059
q_ind_440_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_441_pop_6,0.000022,0.000000,0.000000,0.000186
q_ind_442_pop_6,0.000116,0.000000,0.000000,0.001772
q_ind_443_pop_6,0.000030,0.000000,0.000000,0.000325
q_ind_444_pop_6,0.005314,0.005241,0.000000,0.010400
q_ind_445_pop_6,0.999872,1.000000,0.998549,1.000000
q_ind_446_pop_6,0.999702,1.000000,0.996510,1.000000
q_ind_447_pop_6,0.999169,0.999987,0.994687,1.000000
q_ind_448_pop_6,0.999903,1.000000,0.998935,1.000000
q_ind_449_pop_6,0.999117,0.999998,0.990945,1.000000
q_ind_450_pop_6,0.999737,1.000000,0.996962,1.000000
q_ind_451_pop_6,0.000022,0.000000,0.000000,0.000167
q_ind_452_pop_6,0.859649,0.858432,0.834318,0.899606
q_ind_453_pop_6,0.861091,0.860473,0.836595,0.889663
q_ind_454_pop_6,0.858797,0.857995,0.828855,0.896557
q_ind_455_pop_6,0.870076,0.868962,0.845417,0.905488
q_ind_456_pop_6,0.872295,0.871433,0.847884,0.908476
q_ind_457_pop_6,0.858664,0.858306,0.834831,0.885546
q_ind_458_pop_6,0.870641,0.869716,0.845101,0.906363
q_ind_459_pop_6,0.862755,0.860900,0.836718,0.907102
q_ind_460_pop_6,0.000073,0.000000,0.000000,0.001119
q_ind_461_pop_6,0.000003,0.000000,0.000000,0.000021
q_ind_462_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_463_pop_6,0.000007,0.000000,0.000000,0.000037
q_ind_464_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_465_pop_6,0.000019,0.000000,0.000000,0.000163
q_ind_466_pop_6,0.000222,0.000000,0.000000,0.002952
q_ind_467_pop_6,0.526263,0.526219,0.508101,0.544946
q_ind_468_pop_6,0.000019,0.000000,0.000000,0.000141
q_ind_469_pop_6,0.000051,0.000000,0.000000,0.000623
q_ind_470_pop_6,0.000005,0.000000,0.000000,0.000027
q_ind_471_pop_6,0.000005,0.000000,0.000000,0.000026
q_ind_472_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_473_pop_6,0.000019,0.000000,0.000000,0.000150
q_ind_474_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_475_pop_6,0.000007,0.000000,0.000000,0.000049
q_ind_476_pop_6,0.000017,0.000000,0.000000,0.000121
q_ind_477_pop_6,0.000046,0.000000,0.000000,0.000553
q_ind_478_pop_6,0.000013,0.000000,0.000000,0.000070
q_ind_479_pop_6,0.000799,0.000000,0.000000,0.005355
