param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_563_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_564_pop_6,0.000009,0.000000,0.000000,0.000062
q_ind_565_pop_6,0.000009,0.000000,0.000000,0.000051
q_ind_566_pop_6,0.000015,0.000000,0.000000,0.000159
q_ind_567_pop_6,0.000119,0.000000,0.000000,0.001466
q_ind_568_pop_6,0.000184,0.000000,0.000000,0.001917
q_ind_569_pop_6,0.000319,0.000000,0.000000,0.002890
q_ind_570_pop_6,0.004269,0.004152,0.002002,0.007110
q_ind_571_pop_6,0.005481,0.005401,0.002984,0.008475
q_ind_572_pop_6,0.000114,0.000000,0.000000,0.001502
q_ind_573_pop_6,0.002085,0.002048,0.000000,0.004594
q_ind_574_pop_6,0.001124,0.000000,0.000000,0.007062
q_ind_575_pop_6,0.000008,0.000000,0.000000,0.000049
q_ind_576_pop_6,0.000011,0.000000,0.000000,0.000061
q_ind_577_pop_6,0.000082,0.000000,0.000000,0.000861
q_ind_578_pop_6,0.000006,0.000000,0.000000,0.000035
q_ind_579_pop_6,0.000010,0.000000,0.000000,0.000097
q_ind_580_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_581_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_582_pop_6,0.000008,0.000000,0.000000,0.000043
q_ind_583_pop_6,0.000009,0.000000,0.000000,0.000051
q_ind_584_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_585_pop_6,0.000009,0.000000,0.000000,0.000043
q_ind_586_pop_6,0.000002,0.000000,0.000000,0.000013
q_ind_587_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_588_pop_6,0.000014,0.000000,0.000000,0.000096
q_ind_589_pop_6,0.014750,0.014644,0.009958,0.020255
q_ind_590_pop_6,0.000013,0.000000,0.000000,0.000080
q_ind_591_pop_6,0.016699,0.016528,0.010901,0.023496
q_ind_592_pop_6,0.005361,0.005234,0.002384,0.009057
q_ind_593_pop_6,0.000018,0.000000,0.000000,0.000105
q_ind_594_pop_6,0.011113,0.011009,0.007050,0.015805
q_ind_595_pop_6,0.000112,0.000000,0.000000,0.001548
q_ind_596_pop_6,0.000010,0.000000,0.000000,0.000059
q_ind_597_pop_6,0.000009,0.000000,0.000000,0.000070
q_ind_598_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_599_pop_6,0.000004,0.000000,0.000000,0.000019
q_ind_600_pop_6,0.000009,0.000000,0.000000,0.000085
q_ind_601_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_602_pop_6,0.000006,0.000000,0.000000,0.000031
q_ind_603_pop_6,0.000009,0.000000,0.000000,0.000049
q_ind_604_pop_6,0.000006,0.000000,0.000000,0.000024
q_ind_605_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_606_pop_6,0.000006,0.000000,0.000000,0.000038
q_ind_607_pop_6,0.000068,0.000000,0.000000,0.001000
q_ind_608_pop_6,0.000007,0.000000,0.000000,0.000039
q_ind_609_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_610_pop_6,0.000003,0.000000,0.000000,0.000012
q_ind_611_pop_6,0.000004,0.000000,0.000000,0.000028
q_ind_612_pop_6,0.000004,0.000000,0.000000,0.000026
q_ind_613_pop_6,0.000004,0.000000,0.000000,0.000019
q_ind_614_pop_6,0.000002,0.000000,0.000000,0.000015
q_ind_615_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_616_pop_6,0.000003,0.000000,0.000000,0.000013
q_ind_617_pop_6,0.000004,0.000000,0.000000,0.000019
q_ind_618_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_619_pop_6,0.999890,1.000000,0.998793,1.000000
q_ind_620_pop_6,0.999471,0.999997,0.995702,1.000000
q_ind_621_pop_6,0.999954,1.000000,0.999521,1.000000
q_ind_622_pop_6,0.999797,1.000000,0.997766,1.000000
q_ind_623_pop_6,0.999916,1.000000,0.999074,1.000000
q_ind_624_pop_6,0.975411,0.975524,0.969086,0.981220
q_ind_625_pop_6,0.999952,1.000000,0.999515,1.000000
q_ind_626_pop_6,0.997115,0.997132,0.993351,1.000000
q_ind_627_pop_6,0.999952,1.000000,0.999497,1.000000
q_ind_628_pop_6,0.999939,1.000000,0.999381,1.000000
q_ind_629_pop_6,0.000006,0.000000,0.000000,0.000039
q_ind_630_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_631_pop_6,0.000004,0.000000,0.000000,0.000024
q_ind_632_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_633_pop_6,0.000012,0.000000,0.000000,0.000053
q_ind_634_pop_6,0.000010,0.000000,0.000000,0.000062
q_ind_635_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_636_pop_6,0.000010,0.000000,0.000000,0.000060
q_ind_637_pop_6,0.000006,0.000000,0.000000,0.000036
q_ind_638_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_639_pop_6,0.000004,0.000000,0.000000,0.000021
q_ind_640_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_641_pop_6,0.000003,0.000000,0.000000,0.000020
q_ind_642_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_643_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_644_pop_6,0.000004,0.000000,0.000000,0.000018
q_ind_645_pop_6,0.000003,0.000000,0.000000,0.000014
q_ind_646_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_647_pop_6,0.000007,0.000000,0.000000,0.000056
q_ind_648_pop_6,0.000031,0.000000,0.000000,0.000339
q_ind_649_pop_6,0.000004,0.000000,0.000000,0.000022
q_ind_650_pop_6,0.000003,0.000000,0.000000,0.000018
q_ind_651_pop_6,0.000002,0.000000,0.000000,0.000010
q_ind_652_pop_6,0.000002,0.000000,0.000000,0.000011
q_ind_653_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_654_pop_6,0.000015,0.000000,0.000000,0.000095
q_ind_655_pop_6,0.000003,0.000000,0.000000,0.000010
q_ind_656_pop_6,0.000005,0.000000,0.000000,0.000033
q_ind_657_pop_6,0.000003,0.000000,0.000000,0.000021
q_ind_658_pop_6,0.000006,0.000000,0.000000,0.000050
q_ind_659_pop_6,0.000108,0.000000,0.000000,0.001280
q_ind_660_pop_6,0.000006,0.000000,0.000000,0.000041
q_ind_661_pop_6,0.000050,0.000000,0.000000,0.000723
q_ind_662_pop_6,0.000014,0.000000,0.000000,0.000142
q_ind_663_pop_6,0.000003,0.000000,0.000000,0.000015
q_ind_664_pop_6,0.010576,0.010512,0.007315,0.014204
q_ind_665_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_666_pop_6,0.000006,0.000000,0.000000,0.000032
q_ind_667_pop_6,0.000046,0.000000,0.000000,0.000404
q_ind_668_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_669_pop_6,0.000103,0.000000,0.000000,0.001400
q_ind_670_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_671_pop_6,0.000019,0.000000,0.000000,0.000180
q_ind_672_pop_6,0.000003,0.000000,0.000000,0.000017
q_ind_673_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_674_pop_6,0.000002,0.000000,0.000000,0.000011
q_ind_675_pop_6,0.000004,0.000000,0.000000,0.000026
q_ind_676_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_677_pop_6,0.000008,0.000000,0.000000,0.000054
q_ind_678_pop_6,0.000005,0.000000,0.000000,0.000030
q_ind_679_pop_6,0.000004,0.000000,0.000000,0.000023
q_ind_680_pop_6,0.000012,0.000000,0.000000,0.000122
q_ind_681_pop_6,0.000015,0.000000,0.000000,0.000121
q_ind_682_pop_6,0.000003,0.000000,0.000000,0.000017
q_ind_683_pop_6,0.999832,1.000000,0.998346,1.000000
q_ind_684_pop_6,0.999912,1.000000,0.999100,1.000000
q_ind_685_pop_6,0.999965,1.000000,0.999635,1.000000
q_ind_686_pop_6,0.999952,1.000000,0.999480,1.000000
q_ind_687_pop_6,0.999947,1.000000,0.999455,1.000000
q_ind_688_pop_6,0.999959,1.000000,0.999595,1.000000
q_ind_689_pop_6,0.999846,1.000000,0.998341,1.000000
q_ind_690_pop_6,0.000003,0.000000,0.000000,0.000016
q_ind_691_pop_6,0.000008,0.000000,0.000000,0.000048
q_ind_692_pop_6,0.000003,0.000000,0.000000,0.000017
q_ind_693_pop_6,0.000007,0.000000,0.000000,0.000056
q_ind_694_pop_6,0.000003,0.000000,0.000000,0.000019
q_ind_0_pop_7,0.000011,0.000000,0.000000,0.000075
q_ind_1_pop_7,0.000004,0.000000,0.000000,0.000020
q_ind_2_pop_7,0.000026,0.000000,0.000000,0.000181
q_ind_3_pop_7,0.000008,0.000000,0.000000,0.000045
q_ind_4_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_5_pop_7,0.000009,0.000000,0.000000,0.000049
q_ind_6_pop_7,0.000014,0.000000,0.000000,0.000072
q_ind_7_pop_7,0.000012,0.000000,0.000000,0.000062
q_ind_8_pop_7,0.000009,0.000000,0.000000,0.000047
q_ind_9_pop_7,0.000008,0.000000,0.000000,0.000054
q_ind_10_pop_7,0.000865,0.000000,0.000000,0.009566
q_ind_11_pop_7,0.000005,0.000000,0.000000,0.000029
q_ind_12_pop_7,0.000022,0.000000,0.000000,0.000169
q_ind_13_pop_7,0.000012,0.000000,0.000000,0.000071
q_ind_14_pop_7,0.000010,0.000000,0.000000,0.000062
q_ind_15_pop_7,0.000006,0.000000,0.000000,0.000033
q_ind_16_pop_7,0.000005,0.000000,0.000000,0.000022
q_ind_17_pop_7,0.000005,0.000000,0.000000,0.000031
q_ind_18_pop_7,0.000014,0.000000,0.000000,0.000091
q_ind_19_pop_7,0.000005,0.000000,0.000000,0.000027
q_ind_20_pop_7,0.000017,0.000000,0.000000,0.000112
q_ind_21_pop_7,0.000003,0.000000,0.000000,0.000017
q_ind_22_pop_7,0.000004,0.000000,0.000000,0.000024
q_ind_23_pop_7,0.000005,0.000000,0.000000,0.000025
q_ind_24_pop_7,0.000005,0.000000,0.000000,0.000028
q_ind_25_pop_7,0.000074,0.000000,0.000000,0.000882
q_ind_26_pop_7,0.000008,0.000000,0.000000,0.000049
q_ind_27_pop_7,0.000004,0.000000,0.000000,0.000019
q_ind_28_pop_7,0.000008,0.000000,0.000000,0.000038
q_ind_29_pop_7,0.000036,0.000000,0.000000,0.000300
q_ind_30_pop_7,0.000007,0.000000,0.000000,0.000042
q_ind_31_pop_7,0.000004,0.000000,0.000000,0.000026
q_ind_32_pop_7,0.000003,0.000000,0.000000,0.000017
q_ind_33_pop_7,0.000007,0.000000,0.000000,0.000031
q_ind_34_pop_7,0.000008,0.000000,0.000000,0.000041
q_ind_35_pop_7,0.000004,0.000000,0.000000,0.000023
q_ind_36_pop_7,0.000008,0.000000,0.000000,0.000037
q_ind_37_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_38_pop_7,0.000020,0.000000,0.000000,0.000131
q_ind_39_pop_7,0.000004,0.000000,0.000000,0.000028
q_ind_40_pop_7,0.000008,0.000000,0.000000,0.000049
q_ind_41_pop_7,0.000003,0.000000,0.000000,0.000016
q_ind_42_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_43_pop_7,0.000003,0.000000,0.000000,0.000015
q_ind_44_pop_7,0.000008,0.000000,0.000000,0.000042
q_ind_45_pop_7,0.000011,0.000000,0.000000,0.000069
q_ind_46_pop_7,0.000009,0.000000,0.000000,0.000049
q_ind_47_pop_7,0.000009,0.000000,0.000000,0.000054
q_ind_48_pop_7,0.000005,0.000000,0.000000,0.000025
q_ind_49_pop_7,0.000009,0.000000,0.000000,0.000050
q_ind_50_pop_7,0.000009,0.000000,0.000000,0.000046
q_ind_51_pop_7,0.000006,0.000000,0.000000,0.000027
q_ind_52_pop_7,0.000007,0.000000,0.000000,0.000046
q_ind_53_pop_7,0.000006,0.000000,0.000000,0.000034
q_ind_54_pop_7,0.000016,0.000000,0.000000,0.000099
q_ind_55_pop_7,0.000015,0.000000,0.000000,0.000108
q_ind_56_pop_7,0.000016,0.000000,0.000000,0.000080
q_ind_57_pop_7,0.000007,0.000000,0.000000,0.000044
q_ind_58_pop_7,0.000014,0.000000,0.000000,0.000080
q_ind_59_pop_7,0.000008,0.000000,0.000000,0.000052
q_ind_60_pop_7,0.000012,0.000000,0.000000,0.000077
q_ind_61_pop_7,0.000020,0.000000,0.000000,0.000123
q_ind_62_pop_7,0.000012,0.000000,0.000000,0.000067
q_ind_63_pop_7,0.000006,0.000000,0.000000,0.000031
q_ind_64_pop_7,0.000164,0.000000,0.000000,0.002435
q_ind_65_pop_7,0.000004,0.000000,0.000000,0.000018
q_ind_66_pop_7,0.000005,0.000000,0.000000,0.000025
q_ind_67_pop_7,0.000003,0.000000,0.000000,0.000021
q_ind_68_pop_7,0.000003,0.000000,0.000000,0.000019
q_ind_69_pop_7,0.000006,0.000000,0.000000,0.000030
q_ind_70_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_71_pop_7,0.000037,0.000000,0.000000,0.000259
q_ind_72_pop_7,0.000025,0.000000,0.000000,0.000140
q_ind_73_pop_7,0.000008,0.000000,0.000000,0.000043
q_ind_74_pop_7,0.000676,0.000000,0.000000,0.009486
q_ind_75_pop_7,0.010038,0.010428,0.000000,0.021540
q_ind_76_pop_7,0.000004,0.000000,0.000000,0.000024
q_ind_77_pop_7,0.000248,0.000000,0.000000,0.003927
q_ind_78_pop_7,0.000061,0.000000,0.000000,0.000349
q_ind_79_pop_7,0.000063,0.000000,0.000000,0.000355
q_ind_80_pop_7,0.000022,0.000000,0.000000,0.000147
q_ind_81_pop_7,0.000011,0.000000,0.000000,0.000056
q_ind_82_pop_7,0.000004,0.000000,0.000000,0.000018
q_ind_83_pop_7,0.000005,0.000000,0.000000,0.000028
q_ind_84_pop_7,0.000020,0.000000,0.000000,0.000114
q_ind_85_pop_7,0.000035,0.000000,0.000000,0.000267
q_ind_86_pop_7,0.000006,0.000000,0.000000,0.000032
q_ind_87_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_88_pop_7,0.000010,0.000000,0.000000,0.000046
q_ind_89_pop_7,0.000005,0.000000,0.000000,0.000033
q_ind_90_pop_7,0.000013,0.000000,0.000000,0.000090
q_ind_91_pop_7,0.000006,0.000000,0.000000,0.000035
q_ind_92_pop_7,0.000009,0.000000,0.000000,0.000048
q_ind_93_pop_7,0.000005,0.000000,0.000000,0.000027
q_ind_94_pop_7,0.000006,0.000000,0.000000,0.000035
q_ind_95_pop_7,0.000007,0.000000,0.000000,0.000044
q_ind_96_pop_7,0.000006,0.000000,0.000000,0.000031
q_ind_97_pop_7,0.000004,0.000000,0.000000,0.000029
q_ind_98_pop_7,0.000006,0.000000,0.000000,0.000033
q_ind_99_pop_7,0.000003,0.000000,0.000000,0.000016
q_ind_100_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_101_pop_7,0.000009,0.000000,0.000000,0.000049
q_ind_102_pop_7,0.000009,0.000000,0.000000,0.000057
q_ind_103_pop_7,0.000006,0.000000,0.000000,0.000039
q_ind_104_pop_7,0.000004,0.000000,0.000000,0.000021
q_ind_105_pop_7,0.000007,0.000000,0.000000,0.000037
q_ind_106_pop_7,0.000012,0.000000,0.000000,0.000079
q_ind_107_pop_7,0.000005,0.000000,0.000000,0.000033
q_ind_108_pop_7,0.000003,0.000000,0.000000,0.000021
q_ind_109_pop_7,0.000006,0.000000,0.000000,0.000029
q_ind_110_pop_7,0.000012,0.000000,0.000000,0.000063
q_ind_111_pop_7,0.000004,0.000000,0.000000,0.000016
q_ind_112_pop_7,0.000014,0.000000,0.000000,0.000091
q_ind_113_pop_7,0.000006,0.000000,0.000000,0.000031
q_ind_114_pop_7,0.000003,0.000000,0.000000,0.000014
q_ind_115_pop_7,0.000005,0.000000,0.000000,0.000022
q_ind_116_pop_7,0.000006,0.000000,0.000000,0.000034
q_ind_117_pop_7,0.000018,0.000000,0.000000,0.000085
q_ind_118_pop_7,0.000007,0.000000,0.000000,0.000037
q_ind_119_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_120_pop_7,0.000006,0.000000,0.000000,0.000028
q_ind_121_pop_7,0.000004,0.000000,0.000000,0.000024
q_ind_122_pop_7,0.000016,0.000000,0.000000,0.000083
q_ind_123_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_124_pop_7,0.000004,0.000000,0.000000,0.000018
q_ind_125_pop_7,0.000006,0.000000,0.000000,0.000032
q_ind_126_pop_7,0.003219,0.000000,0.000000,0.023815
q_ind_127_pop_7,0.000004,0.000000,0.000000,0.000019
q_ind_128_pop_7,0.000021,0.000000,0.000000,0.000164
q_ind_129_pop_7,0.000005,0.000000,0.000000,0.000028
q_ind_130_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_131_pop_7,0.000004,0.000000,0.000000,0.000020
q_ind_132_pop_7,0.000006,0.000000,0.000000,0.000033
q_ind_133_pop_7,0.000005,0.000000,0.000000,0.000028
q_ind_134_pop_7,0.000003,0.000000,0.000000,0.000015
q_ind_135_pop_7,0.000012,0.000000,0.000000,0.000082
q_ind_136_pop_7,0.000008,0.000000,0.000000,0.000048
q_ind_137_pop_7,0.000003,0.000000,0.000000,0.000022
q_ind_138_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_139_pop_7,0.000008,0.000000,0.000000,0.000042
q_ind_140_pop_7,0.000043,0.000000,0.000000,0.000306
q_ind_141_pop_7,0.000005,0.000000,0.000000,0.000030
q_ind_142_pop_7,0.000029,0.000000,0.000000,0.000128
q_ind_143_pop_7,0.000007,0.000000,0.000000,0.000031
q_ind_144_pop_7,0.000006,0.000000,0.000000,0.000030
q_ind_145_pop_7,0.000009,0.000000,0.000000,0.000059
q_ind_146_pop_7,0.000006,0.000000,0.000000,0.000028
q_ind_147_pop_7,0.000006,0.000000,0.000000,0.000035
q_ind_148_pop_7,0.000006,0.000000,0.000000,0.000031
q_ind_149_pop_7,0.000007,0.000000,0.000000,0.000034
q_ind_150_pop_7,0.000006,0.000000,0.000000,0.000034
q_ind_151_pop_7,0.000005,0.000000,0.000000,0.000032
q_ind_152_pop_7,0.000004,0.000000,0.000000,0.000026
q_ind_153_pop_7,0.000005,0.000000,0.000000,0.000029
q_ind_154_pop_7,0.000007,0.000000,0.000000,0.000035
q_ind_155_pop_7,0.000004,0.000000,0.000000,0.000018
q_ind_156_pop_7,0.000004,0.000000,0.000000,0.000026
q_ind_157_pop_7,0.000003,0.000000,0.000000,0.000019
q_ind_158_pop_7,0.000003,0.000000,0.000000,0.000015
q_ind_159_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_160_pop_7,0.000004,0.000000,0.000000,0.000019
q_ind_161_pop_7,0.000004,0.000000,0.000000,0.000018
q_ind_162_pop_7,0.000004,0.000000,0.000000,0.000015
q_ind_163_pop_7,0.000003,0.000000,0.000000,0.000016
q_ind_164_pop_7,0.000007,0.000000,0.000000,0.000053
q_ind_165_pop_7,0.000004,0.000000,0.000000,0.000020
q_ind_166_pop_7,0.000005,0.000000,0.000000,0.000027
q_ind_167_pop_7,0.000003,0.000000,0.000000,0.000012
q_ind_168_pop_7,0.000003,0.000000,0.000000,0.000016
q_ind_169_pop_7,0.000018,0.000000,0.000000,0.000123
q_ind_170_pop_7,0.000019,0.000000,0.000000,0.000125
q_ind_171_pop_7,0.000010,0.000000,0.000000,0.000054
q_ind_172_pop_7,0.000045,0.000000,0.000000,0.000174
q_ind_173_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_174_pop_7,0.000004,0.000000,0.000000,0.000025
q_ind_175_pop_7,0.000004,0.000000,0.000000,0.000020
q_ind_176_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_177_pop_7,0.000023,0.000000,0.000000,0.000145
q_ind_178_pop_7,0.000011,0.000000,0.000000,0.000075
q_ind_179_pop_7,0.000016,0.000000,0.000000,0.000083
q_ind_180_pop_7,0.000006,0.000000,0.000000,0.000031
q_ind_181_pop_7,0.000004,0.000000,0.000000,0.000025
q_ind_182_pop_7,0.999969,1.000000,0.999673,1.000000
q_ind_183_pop_7,0.999963,1.000000,0.999615,1.000000
q_ind_184_pop_7,0.999952,1.000000,0.999531,1.000000
q_ind_185_pop_7,0.999963,1.000000,0.999624,1.000000
q_ind_186_pop_7,0.999955,1.000000,0.999551,1.000000
q_ind_187_pop_7,0.999963,1.000000,0.999616,1.000000
q_ind_188_pop_7,0.999969,1.000000,0.999676,1.000000
q_ind_189_pop_7,0.999960,1.000000,0.999585,1.000000
q_ind_190_pop_7,0.999966,1.000000,0.999634,1.000000
q_ind_191_pop_7,0.999973,1.000000,0.999721,1.000000
q_ind_192_pop_7,0.999970,1.000000,0.999700,1.000000
q_ind_193_pop_7,0.999958,1.000000,0.999576,1.000000
q_ind_194_pop_7,0.999967,1.000000,0.999664,1.000000
q_ind_195_pop_7,0.999963,1.000000,0.999623,1.000000
q_ind_196_pop_7,0.999962,1.000000,0.999599,1.000000
q_ind_197_pop_7,0.999963,1.000000,0.999632,1.000000
q_ind_198_pop_7,0.999973,1.000000,0.999730,1.000000
q_ind_199_pop_7,0.999968,1.000000,0.999678,1.000000
q_ind_200_pop_7,0.999971,1.000000,0.999711,1.000000
q_ind_201_pop_7,0.999975,1.000000,0.999743,1.000000
q_ind_202_pop_7,0.000005,0.000000,0.000000,0.000031
q_ind_203_pop_7,0.000003,0.000000,0.000000,0.000017
q_ind_204_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_205_pop_7,0.000003,0.000000,0.000000,0.000017
q_ind_206_pop_7,0.000004,0.000000,0.000000,0.000021
q_ind_207_pop_7,0.000004,0.000000,0.000000,0.000024
q_ind_208_pop_7,0.000003,0.000000,0.000000,0.000017
q_ind_209_pop_7,0.000004,0.000000,0.000000,0.000022
q_ind_210_pop_7,0.000004,0.000000,0.000000,0.000021
q_ind_211_pop_7,0.000004,0.000000,0.000000,0.000025
q_ind_212_pop_7,0.000004,0.000000,0.000000,0.000020
q_ind_213_pop_7,0.000003,0.000000,0.000000,0.000019
q_ind_214_pop_7,0.000006,0.000000,0.000000,0.000029
q_ind_215_pop_7,0.000003,0.000000,0.000000,0.000022
q_ind_216_pop_7,0.000004,0.000000,0.000000,0.000026
q_ind_217_pop_7,0.000003,0.000000,0.000000,0.000015
q_ind_218_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_219_pop_7,0.000006,0.000000,0.000000,0.000029
q_ind_220_pop_7,0.000003,0.000000,0.000000,0.000018
q_ind_221_pop_7,0.000012,0.000000,0.000000,0.000093
q_ind_222_pop_7,0.999392,0.999995,0.995094,1.000000
q_ind_223_pop_7,0.984534,0.984858,0.970236,0.996811
q_ind_224_pop_7,0.996795,0.998206,0.985590,1.000000
q_ind_225_pop_7,0.987457,0.987134,0.973124,1.000000
q_ind_226_pop_7,0.996259,0.999483,0.979354,1.000000
q_ind_227_pop_7,0.992875,0.993870,0.979009,1.000000
q_ind_228_pop_7,0.984283,0.984291,0.971342,0.999914
q_ind_229_pop_7,0.999813,1.000000,0.998198,1.000000
q_ind_230_pop_7,0.999900,1.000000,0.998942,1.000000
q_ind_231_pop_7,0.999854,1.000000,0.998487,1.000000
q_ind_232_pop_7,0.999652,0.999999,0.996598,1.000000
q_ind_233_pop_7,0.999724,0.999999,0.996910,1.000000
q_ind_234_pop_7,0.000013,0.000000,0.000000,0.000066
q_ind_235_pop_7,0.000011,0.000000,0.000000,0.000069
q_ind_236_pop_7,0.000028,0.000000,0.000000,0.000230
q_ind_237_pop_7,0.000016,0.000000,0.000000,0.000148
q_ind_238_pop_7,0.000014,0.000000,0.000000,0.000084
q_ind_239_pop_7,0.000008,0.000000,0.000000,0.000042
q_ind_240_pop_7,0.000023,0.000000,0.000000,0.000143
q_ind_241_pop_7,0.000014,0.000000,0.000000,0.000069
q_ind_242_pop_7,0.000014,0.000000,0.000000,0.000077
q_ind_243_pop_7,0.000190,0.000000,0.000000,0.002913
q_ind_244_pop_7,0.000017,0.000000,0.000000,0.000129
q_ind_245_pop_7,0.000065,0.000000,0.000000,0.000315
q_ind_246_pop_7,0.000048,0.000000,0.000000,0.000348
q_ind_247_pop_7,0.003415,0.000000,0.000000,0.024013
q_ind_248_pop_7,0.000015,0.000000,0.000000,0.000089
q_ind_249_pop_7,0.000035,0.000000,0.000000,0.000251
q_ind_250_pop_7,0.000007,0.000000,0.000000,0.000032
q_ind_251_pop_7,0.000012,0.000000,0.000000,0.000065
q_ind_252_pop_7,0.000014,0.000000,0.000000,0.000067
q_ind_253_pop_7,0.000005,0.000000,0.000000,0.000022
q_ind_254_pop_7,0.000067,0.000000,0.000000,0.000913
q_ind_255_pop_7,0.000061,0.000000,0.000000,0.000405
q_ind_256_pop_7,0.000008,0.000000,0.000000,0.000046
q_ind_257_pop_7,0.000006,0.000000,0.000000,0.000027
q_ind_258_pop_7,0.000041,0.000000,0.000000,0.000331
q_ind_259_pop_7,0.000008,0.000000,0.000000,0.000042
q_ind_260_pop_7,0.000015,0.000000,0.000000,0.000127
q_ind_261_pop_7,0.000015,0.000000,0.000000,0.000079
q_ind_262_pop_7,0.000017,0.000000,0.000000,0.000101
q_ind_263_pop_7,0.363831,0.363645,0.332734,0.394804
q_ind_264_pop_7,0.000013,0.000000,0.000000,0.000061
q_ind_265_pop_7,0.000011,0.000000,0.000000,0.000063
q_ind_266_pop_7,0.000021,0.000000,0.000000,0.000110
q_ind_267_pop_7,0.000009,0.000000,0.000000,0.000051
q_ind_268_pop_7,0.000011,0.000000,0.000000,0.000067
q_ind_269_pop_7,0.000007,0.000000,0.000000,0.000036
q_ind_270_pop_7,0.000009,0.000000,0.000000,0.000059
q_ind_271_pop_7,0.000007,0.000000,0.000000,0.000036
q_ind_272_pop_7,0.000036,0.000000,0.000000,0.000342
q_ind_273_pop_7,0.000041,0.000000,0.000000,0.000361
q_ind_274_pop_7,0.000013,0.000000,0.000000,0.000078
q_ind_275_pop_7,0.000013,0.000000,0.000000,0.000078
q_ind_276_pop_7,0.000006,0.000000,0.000000,0.000042
q_ind_277_pop_7,0.000021,0.000000,0.000000,0.000131
q_ind_278_pop_7,0.000017,0.000000,0.000000,0.000105
q_ind_279_pop_7,0.001405,0.000000,0.000000,0.009722
q_ind_280_pop_7,0.000026,0.000000,0.000000,0.000210
q_ind_281_pop_7,0.000011,0.000000,0.000000,0.000064
q_ind_282_pop_7,0.000009,0.000000,0.000000,0.000049
q_ind_283_pop_7,0.023740,0.023428,0.013742,0.035852
q_ind_284_pop_7,0.000008,0.000000,0.000000,0.000038
q_ind_285_pop_7,0.000008,0.000000,0.000000,0.000049
q_ind_286_pop_7,0.000046,0.000000,0.000000,0.000449
q_ind_287_pop_7,0.000009,0.000000,0.000000,0.000055
q_ind_288_pop_7,0.000020,0.000000,0.000000,0.000124
q_ind_289_pop_7,0.000163,0.000000,0.000000,0.002436
q_ind_290_pop_7,0.000017,0.000000,0.000000,0.000104
q_ind_291_pop_7,0.000009,0.000000,0.000000,0.000049
q_ind_292_pop_7,0.000025,0.000000,0.000000,0.000144
q_ind_293_pop_7,0.000031,0.000000,0.000000,0.000202
q_ind_294_pop_7,0.000073,0.000000,0.000000,0.000831
q_ind_295_pop_7,0.000031,0.000000,0.000000,0.000254
q_ind_296_pop_7,0.000017,0.000000,0.000000,0.000102
q_ind_297_pop_7,0.000074,0.000000,0.000000,0.000499
q_ind_298_pop_7,0.000121,0.000000,0.000000,0.001398
q_ind_299_pop_7,0.000009,0.000000,0.000000,0.000050
q_ind_300_pop_7,0.000206,0.000000,0.000000,0.002485
q_ind_301_pop_7,0.999842,1.000000,0.998366,1.000000
q_ind_302_pop_7,0.999393,0.999993,0.995771,1.000000
q_ind_303_pop_7,0.999622,0.999999,0.996314,1.000000
