param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_523_pop_3,0.000009,0.000000,0.000000,0.000086
q_ind_524_pop_3,0.000011,0.000000,0.000000,0.000107
q_ind_525_pop_3,0.000009,0.000000,0.000000,0.000098
q_ind_526_pop_3,0.000010,0.000000,0.000000,0.000104
q_ind_527_pop_3,0.000009,0.000000,0.000000,0.000098
q_ind_528_pop_3,0.000012,0.000000,0.000000,0.000129
q_ind_529_pop_3,0.000011,0.000000,0.000000,0.000111
q_ind_530_pop_3,0.000008,0.000000,0.000000,0.000084
q_ind_531_pop_3,0.000010,0.000000,0.000000,0.000111
q_ind_532_pop_3,0.000011,0.000000,0.000000,0.000101
q_ind_533_pop_3,0.999964,1.000000,0.999626,1.000000
q_ind_534_pop_3,0.999969,1.000000,0.999688,1.000000
q_ind_535_pop_3,0.999973,1.000000,0.999711,1.000000
q_ind_536_pop_3,0.999965,1.000000,0.999638,1.000000
q_ind_537_pop_3,0.999975,1.000000,0.999757,1.000000
q_ind_538_pop_3,0.999974,1.000000,0.999735,1.000000
q_ind_539_pop_3,0.999974,1.000000,0.999741,1.000000
q_ind_540_pop_3,0.999976,1.000000,0.999756,1.000000
q_ind_541_pop_3,0.999970,1.000000,0.999700,1.000000
q_ind_542_pop_3,0.000011,0.000000,0.000000,0.000111
q_ind_543_pop_3,0.000012,0.000000,0.000000,0.000111
q_ind_544_pop_3,0.000010,0.000000,0.000000,0.000100
q_ind_545_pop_3,0.000010,0.000000,0.000000,0.000097
q_ind_546_pop_3,0.179589,0.179502,0.167769,0.191613
q_ind_547_pop_3,0.068001,0.067807,0.050057,0.087285
q_ind_548_pop_3,0.013536,0.013430,0.008611,0.019099
q_ind_549_pop_3,0.000013,0.000000,0.000000,0.000133
q_ind_550_pop_3,0.000025,0.000000,0.000000,0.000307
q_ind_551_pop_3,0.000014,0.000000,0.000000,0.000160
q_ind_552_pop_3,0.000903,0.000000,0.000000,0.004603
q_ind_553_pop_3,0.001703,0.000461,0.000000,0.006936
q_ind_554_pop_3,0.000089,0.000000,0.000000,0.001160
q_ind_555_pop_3,0.000372,0.000000,0.000000,0.003242
q_ind_556_pop_3,0.000039,0.000000,0.000000,0.000497
q_ind_557_pop_3,0.000010,0.000000,0.000000,0.000104
q_ind_558_pop_3,0.993773,0.993921,0.989425,0.997254
q_ind_559_pop_3,0.011142,0.010986,0.006497,0.016765
q_ind_560_pop_3,0.001343,0.000744,0.000000,0.005051
q_ind_561_pop_3,0.000029,0.000000,0.000000,0.000323
q_ind_562_pop_3,0.000087,0.000000,0.000000,0.001201
q_ind_563_pop_3,0.001048,0.000003,0.000000,0.004870
q_ind_564_pop_3,0.000207,0.000000,0.000000,0.002493
q_ind_565_pop_3,0.000017,0.000000,0.000000,0.000186
q_ind_566_pop_3,0.999947,1.000000,0.999476,1.000000
q_ind_567_pop_3,0.999900,1.000000,0.998939,1.000000
q_ind_568_pop_3,0.000017,0.000000,0.000000,0.000192
q_ind_569_pop_3,0.000363,0.000000,0.000000,0.003794
q_ind_570_pop_3,0.992741,0.992816,0.987759,0.997066
q_ind_571_pop_3,0.000190,0.000000,0.000000,0.002200
q_ind_572_pop_3,0.994872,0.995016,0.990189,0.998585
q_ind_573_pop_3,0.998327,0.998339,0.995880,1.000000
q_ind_574_pop_3,0.064753,0.064520,0.046519,0.084224
q_ind_575_pop_3,0.000522,0.000000,0.000000,0.005436
q_ind_576_pop_3,0.072386,0.072232,0.052708,0.093438
q_ind_577_pop_3,0.162435,0.162288,0.140631,0.185366
q_ind_578_pop_3,0.999890,1.000000,0.998946,1.000000
q_ind_579_pop_3,0.999950,1.000000,0.999508,1.000000
q_ind_580_pop_3,0.999751,0.999999,0.997859,1.000000
q_ind_581_pop_3,0.999953,1.000000,0.999544,1.000000
q_ind_582_pop_3,0.999865,1.000000,0.998671,1.000000
q_ind_583_pop_3,0.999756,1.000000,0.997553,1.000000
q_ind_584_pop_3,0.999936,1.000000,0.999348,1.000000
q_ind_585_pop_3,0.999898,1.000000,0.998970,1.000000
q_ind_586_pop_3,0.999963,1.000000,0.999626,1.000000
q_ind_587_pop_3,0.999951,1.000000,0.999518,1.000000
q_ind_588_pop_3,0.005929,0.005822,0.000000,0.011541
q_ind_589_pop_3,0.000796,0.000000,0.000000,0.005308
q_ind_590_pop_3,0.337994,0.337945,0.320790,0.355252
q_ind_591_pop_3,0.306229,0.306140,0.285213,0.327727
q_ind_592_pop_3,0.004017,0.003936,0.000000,0.009606
q_ind_593_pop_3,0.001000,0.000000,0.000000,0.006034
q_ind_594_pop_3,0.017357,0.017226,0.011028,0.024448
q_ind_595_pop_3,0.000187,0.000000,0.000000,0.002507
q_ind_596_pop_3,0.000017,0.000000,0.000000,0.000158
q_ind_597_pop_3,0.000067,0.000000,0.000000,0.000807
q_ind_598_pop_3,0.998549,0.998826,0.995178,1.000000
q_ind_599_pop_3,0.999966,1.000000,0.999671,1.000000
q_ind_600_pop_3,0.999916,1.000000,0.999137,1.000000
q_ind_601_pop_3,0.017978,0.017734,0.008693,0.028631
q_ind_602_pop_3,0.999716,0.999998,0.997501,1.000000
q_ind_603_pop_3,0.999854,1.000000,0.998567,1.000000
q_ind_604_pop_3,0.001609,0.000000,0.000000,0.011427
q_ind_605_pop_3,0.000862,0.000000,0.000000,0.009268
q_ind_606_pop_3,0.999803,0.999999,0.998083,1.000000
q_ind_607_pop_3,0.993493,0.993616,0.989510,0.996738
q_ind_608_pop_3,0.016997,0.016662,0.006728,0.029068
q_ind_609_pop_3,0.999899,1.000000,0.998995,1.000000
q_ind_610_pop_3,0.999954,1.000000,0.999528,1.000000
q_ind_611_pop_3,0.999935,1.000000,0.999319,1.000000
q_ind_612_pop_3,0.999925,1.000000,0.999227,1.000000
q_ind_613_pop_3,0.999954,1.000000,0.999527,1.000000
q_ind_614_pop_3,0.999972,1.000000,0.999706,1.000000
q_ind_615_pop_3,0.999964,1.000000,0.999634,1.000000
q_ind_616_pop_3,0.999969,1.000000,0.999665,1.000000
q_ind_617_pop_3,0.999953,1.000000,0.999525,1.000000
q_ind_618_pop_3,0.999971,1.000000,0.999702,1.000000
q_ind_619_pop_3,0.000024,0.000000,0.000000,0.000276
q_ind_620_pop_3,0.000052,0.000000,0.000000,0.000651
q_ind_621_pop_3,0.000008,0.000000,0.000000,0.000075
q_ind_622_pop_3,0.000024,0.000000,0.000000,0.000254
q_ind_623_pop_3,0.000014,0.000000,0.000000,0.000142
q_ind_624_pop_3,0.031549,0.031421,0.025246,0.038347
q_ind_625_pop_3,0.000011,0.000000,0.000000,0.000112
q_ind_626_pop_3,0.003583,0.003553,0.000000,0.007722
q_ind_627_pop_3,0.000013,0.000000,0.000000,0.000134
q_ind_628_pop_3,0.000011,0.000000,0.000000,0.000112
q_ind_629_pop_3,0.999925,1.000000,0.999219,1.000000
q_ind_630_pop_3,0.026371,0.026159,0.014203,0.039550
q_ind_631_pop_3,0.999953,1.000000,0.999515,1.000000
q_ind_632_pop_3,0.999961,1.000000,0.999602,1.000000
q_ind_633_pop_3,0.027311,0.027021,0.012788,0.043467
q_ind_634_pop_3,0.999890,1.000000,0.998907,1.000000
q_ind_635_pop_3,0.999939,1.000000,0.999392,1.000000
q_ind_636_pop_3,0.999952,1.000000,0.999499,1.000000
q_ind_637_pop_3,0.033405,0.033252,0.020825,0.046903
q_ind_638_pop_3,0.000017,0.000000,0.000000,0.000168
q_ind_639_pop_3,0.000011,0.000000,0.000000,0.000108
q_ind_640_pop_3,0.000008,0.000000,0.000000,0.000087
q_ind_641_pop_3,0.000009,0.000000,0.000000,0.000099
q_ind_642_pop_3,0.000024,0.000000,0.000000,0.000276
q_ind_643_pop_3,0.000009,0.000000,0.000000,0.000086
q_ind_644_pop_3,0.000012,0.000000,0.000000,0.000120
q_ind_645_pop_3,0.000010,0.000000,0.000000,0.000102
q_ind_646_pop_3,0.000009,0.000000,0.000000,0.000104
q_ind_647_pop_3,0.000015,0.000000,0.000000,0.000155
q_ind_648_pop_3,0.405274,0.405282,0.382965,0.427457
q_ind_649_pop_3,0.999935,1.000000,0.999367,1.000000
q_ind_650_pop_3,0.999970,1.000000,0.999695,1.000000
q_ind_651_pop_3,0.999975,1.000000,0.999751,1.000000
q_ind_652_pop_3,0.999979,1.000000,0.999788,1.000000
q_ind_653_pop_3,0.000014,0.000000,0.000000,0.000147
q_ind_654_pop_3,0.572200,0.572250,0.555403,0.589118
q_ind_655_pop_3,0.000008,0.000000,0.000000,0.000089
q_ind_656_pop_3,0.000011,0.000000,0.000000,0.000126
q_ind_657_pop_3,0.999960,1.000000,0.999594,1.000000
q_ind_658_pop_3,0.999915,1.000000,0.999153,1.000000
q_ind_659_pop_3,0.999568,0.999980,0.997336,1.000000
q_ind_660_pop_3,0.998128,0.998238,0.994716,1.000000
q_ind_661_pop_3,0.002402,0.002407,0.000000,0.005678
q_ind_662_pop_3,0.999949,1.000000,0.999497,1.000000
q_ind_663_pop_3,0.999966,1.000000,0.999657,1.000000
q_ind_664_pop_3,0.983175,0.983250,0.978452,0.987408
q_ind_665_pop_3,0.001068,0.000042,0.000000,0.004521
q_ind_666_pop_3,0.512636,0.512732,0.495725,0.529166
q_ind_667_pop_3,0.845523,0.845645,0.822502,0.866939
q_ind_668_pop_3,0.999963,1.000000,0.999628,1.000000
q_ind_669_pop_3,0.999834,0.999999,0.998505,1.000000
q_ind_670_pop_3,0.999952,1.000000,0.999532,1.000000
q_ind_671_pop_3,0.999794,0.999999,0.998286,1.000000
q_ind_672_pop_3,0.999970,1.000000,0.999695,1.000000
q_ind_673_pop_3,0.999958,1.000000,0.999569,1.000000
q_ind_674_pop_3,0.999968,1.000000,0.999679,1.000000
q_ind_675_pop_3,0.999966,1.000000,0.999658,1.000000
q_ind_676_pop_3,0.999808,1.000000,0.997861,1.000000
q_ind_677_pop_3,0.999874,1.000000,0.998710,1.000000
q_ind_678_pop_3,0.999961,1.000000,0.999610,1.000000
q_ind_679_pop_3,0.999962,1.000000,0.999620,1.000000
q_ind_680_pop_3,0.999695,0.999997,0.997618,1.000000
q_ind_681_pop_3,0.999601,0.999997,0.996779,1.000000
q_ind_682_pop_3,0.999972,1.000000,0.999716,1.000000
q_ind_683_pop_3,0.000117,0.000000,0.000000,0.001597
q_ind_684_pop_3,0.000052,0.000000,0.000000,0.000676
q_ind_685_pop_3,0.000008,0.000000,0.000000,0.000073
q_ind_686_pop_3,0.000010,0.000000,0.000000,0.000099
q_ind_687_pop_3,0.000015,0.000000,0.000000,0.000162
q_ind_688_pop_3,0.000011,0.000000,0.000000,0.000110
q_ind_689_pop_3,0.000131,0.000000,0.000000,0.001775
q_ind_690_pop_3,0.999968,1.000000,0.999669,1.000000
q_ind_691_pop_3,0.999865,1.000000,0.998694,1.000000
q_ind_692_pop_3,0.999957,1.000000,0.999557,1.000000
q_ind_693_pop_3,0.999968,1.000000,0.999682,1.000000
q_ind_694_pop_3,0.999970,1.000000,0.999683,1.000000
q_ind_0_pop_4,0.000037,0.000000,0.000000,0.000418
q_ind_1_pop_4,0.000161,0.000000,0.000000,0.002139
q_ind_2_pop_4,0.987198,0.987376,0.978744,0.994448
q_ind_3_pop_4,0.002742,0.002502,0.000000,0.008232
q_ind_4_pop_4,0.000027,0.000000,0.000000,0.000309
q_ind_5_pop_4,0.999655,0.999999,0.995855,1.000000
q_ind_6_pop_4,0.991766,0.991567,0.982653,1.000000
q_ind_7_pop_4,0.997127,0.998113,0.989726,1.000000
q_ind_8_pop_4,0.000079,0.000000,0.000000,0.001091
q_ind_9_pop_4,0.994012,0.993846,0.987354,1.000000
q_ind_10_pop_4,0.028333,0.028062,0.017976,0.040143
q_ind_11_pop_4,0.000311,0.000000,0.000000,0.003550
q_ind_12_pop_4,0.999821,0.999999,0.998260,1.000000
q_ind_13_pop_4,0.000256,0.000000,0.000000,0.003355
q_ind_14_pop_4,0.103293,0.103070,0.080093,0.126925
q_ind_15_pop_4,0.109410,0.109428,0.088179,0.131082
q_ind_16_pop_4,0.107566,0.107549,0.086882,0.128503
q_ind_17_pop_4,0.114132,0.114133,0.093499,0.135224
q_ind_18_pop_4,0.105329,0.105149,0.071956,0.140554
q_ind_19_pop_4,0.118258,0.118319,0.099153,0.137462
q_ind_20_pop_4,0.970270,0.970378,0.958644,0.981142
q_ind_21_pop_4,0.000076,0.000000,0.000000,0.000999
q_ind_22_pop_4,0.000021,0.000000,0.000000,0.000207
q_ind_23_pop_4,0.000105,0.000000,0.000000,0.001479
q_ind_24_pop_4,0.000023,0.000000,0.000000,0.000230
q_ind_25_pop_4,0.003324,0.000188,0.000000,0.016317
q_ind_26_pop_4,0.015331,0.015110,0.006320,0.025295
q_ind_27_pop_4,0.000094,0.000000,0.000000,0.001364
q_ind_28_pop_4,0.059125,0.059024,0.044411,0.073929
q_ind_29_pop_4,0.000039,0.000000,0.000000,0.000396
q_ind_30_pop_4,0.000024,0.000000,0.000000,0.000272
q_ind_31_pop_4,0.000009,0.000000,0.000000,0.000084
q_ind_32_pop_4,0.000008,0.000000,0.000000,0.000076
q_ind_33_pop_4,0.060802,0.060633,0.045967,0.076281
q_ind_34_pop_4,0.064303,0.064180,0.049197,0.080011
q_ind_35_pop_4,0.000011,0.000000,0.000000,0.000111
q_ind_36_pop_4,0.000009,0.000000,0.000000,0.000093
q_ind_37_pop_4,0.000024,0.000000,0.000000,0.000315
q_ind_38_pop_4,0.000020,0.000000,0.000000,0.000167
q_ind_39_pop_4,0.000012,0.000000,0.000000,0.000117
q_ind_40_pop_4,0.000013,0.000000,0.000000,0.000139
q_ind_41_pop_4,0.000008,0.000000,0.000000,0.000083
q_ind_42_pop_4,0.000010,0.000000,0.000000,0.000106
q_ind_43_pop_4,0.000007,0.000000,0.000000,0.000068
q_ind_44_pop_4,0.000019,0.000000,0.000000,0.000186
q_ind_45_pop_4,0.000019,0.000000,0.000000,0.000207
q_ind_46_pop_4,0.213537,0.213466,0.186568,0.240811
q_ind_47_pop_4,0.199697,0.199612,0.172859,0.226580
q_ind_48_pop_4,0.000039,0.000000,0.000000,0.000445
q_ind_49_pop_4,0.198730,0.198568,0.172947,0.224957
q_ind_50_pop_4,0.208693,0.208635,0.179803,0.237995
q_ind_51_pop_4,0.208665,0.208634,0.179793,0.237030
q_ind_52_pop_4,0.997799,0.999943,0.988056,1.000000
q_ind_53_pop_4,0.380552,0.380597,0.357133,0.403982
q_ind_54_pop_4,0.400024,0.400070,0.376688,0.423311
q_ind_55_pop_4,0.989995,0.989912,0.981585,0.999994
q_ind_56_pop_4,0.411963,0.411955,0.388797,0.435566
q_ind_57_pop_4,0.385313,0.385381,0.361885,0.408830
q_ind_58_pop_4,0.394939,0.394900,0.372256,0.418348
q_ind_59_pop_4,0.387592,0.387518,0.363254,0.411950
q_ind_60_pop_4,0.413181,0.413207,0.389832,0.436295
q_ind_61_pop_4,0.052182,0.052056,0.035349,0.069678
q_ind_62_pop_4,0.005118,0.005076,0.000000,0.011589
q_ind_63_pop_4,0.001501,0.000000,0.000000,0.008789
q_ind_64_pop_4,0.440248,0.440240,0.389758,0.491176
q_ind_65_pop_4,0.999972,1.000000,0.999704,1.000000
q_ind_66_pop_4,0.999959,1.000000,0.999586,1.000000
q_ind_67_pop_4,0.999979,1.000000,0.999786,1.000000
q_ind_68_pop_4,0.999966,1.000000,0.999644,1.000000
q_ind_69_pop_4,0.999960,1.000000,0.999598,1.000000
q_ind_70_pop_4,0.999947,1.000000,0.999469,1.000000
q_ind_71_pop_4,0.991157,0.991319,0.975759,1.000000
q_ind_72_pop_4,0.977752,0.977964,0.966669,0.987477
q_ind_73_pop_4,0.999927,1.000000,0.999265,1.000000
q_ind_74_pop_4,0.355005,0.355008,0.317007,0.392618
q_ind_75_pop_4,0.233600,0.233601,0.203227,0.263412
q_ind_76_pop_4,0.999909,1.000000,0.999047,1.000000
q_ind_77_pop_4,0.898651,0.898732,0.885072,0.911771
q_ind_78_pop_4,0.399947,0.399804,0.372760,0.427474
q_ind_79_pop_4,0.430016,0.429943,0.394786,0.464152
q_ind_80_pop_4,0.301802,0.301562,0.275778,0.328253
q_ind_81_pop_4,0.985575,0.985856,0.976606,0.993116
q_ind_82_pop_4,0.128795,0.128668,0.109415,0.148577
q_ind_83_pop_4,0.111468,0.111296,0.091457,0.132444
q_ind_84_pop_4,0.977738,0.977877,0.968915,0.985778
q_ind_85_pop_4,0.293586,0.293501,0.264783,0.322969
q_ind_86_pop_4,0.000020,0.000000,0.000000,0.000219
q_ind_87_pop_4,0.000020,0.000000,0.000000,0.000207
q_ind_88_pop_4,0.000153,0.000000,0.000000,0.002012
q_ind_89_pop_4,0.000017,0.000000,0.000000,0.000167
q_ind_90_pop_4,0.000047,0.000000,0.000000,0.000506
q_ind_91_pop_4,0.000028,0.000000,0.000000,0.000287
q_ind_92_pop_4,0.000038,0.000000,0.000000,0.000401
q_ind_93_pop_4,0.000014,0.000000,0.000000,0.000168
q_ind_94_pop_4,0.000191,0.000000,0.000000,0.002174
q_ind_95_pop_4,0.000012,0.000000,0.000000,0.000129
q_ind_96_pop_4,0.000010,0.000000,0.000000,0.000112
q_ind_97_pop_4,0.000039,0.000000,0.000000,0.000518
q_ind_98_pop_4,0.000014,0.000000,0.000000,0.000135
q_ind_99_pop_4,0.999976,1.000000,0.999758,1.000000
q_ind_100_pop_4,0.000029,0.000000,0.000000,0.000317
q_ind_101_pop_4,0.935606,0.935868,0.920842,0.949154
q_ind_102_pop_4,0.999926,1.000000,0.999224,1.000000
q_ind_103_pop_4,0.002417,0.001201,0.000000,0.009618
q_ind_104_pop_4,0.000015,0.000000,0.000000,0.000155
q_ind_105_pop_4,0.000840,0.000000,0.000000,0.006931
q_ind_106_pop_4,0.973586,0.973833,0.963201,0.982675
q_ind_107_pop_4,0.999966,1.000000,0.999661,1.000000
q_ind_108_pop_4,0.999954,1.000000,0.999550,1.000000
q_ind_109_pop_4,0.015773,0.015503,0.008258,0.024610
q_ind_110_pop_4,0.829808,0.830027,0.808850,0.849143
q_ind_111_pop_4,0.999966,1.000000,0.999655,1.000000
q_ind_112_pop_4,0.249143,0.249091,0.221758,0.277270
q_ind_113_pop_4,0.999924,1.000000,0.999253,1.000000
q_ind_114_pop_4,0.999977,1.000000,0.999767,1.000000
q_ind_115_pop_4,0.999948,1.000000,0.999480,1.000000
q_ind_116_pop_4,0.999915,1.000000,0.999150,1.000000
q_ind_117_pop_4,0.999893,1.000000,0.998928,1.000000
q_ind_118_pop_4,0.998214,0.999896,0.990478,1.000000
q_ind_119_pop_4,0.999967,1.000000,0.999673,1.000000
q_ind_120_pop_4,0.975934,0.976050,0.969282,0.982094
q_ind_121_pop_4,0.999964,1.000000,0.999635,1.000000
q_ind_122_pop_4,0.198162,0.198000,0.161561,0.236398
q_ind_123_pop_4,0.999969,1.000000,0.999670,1.000000
q_ind_124_pop_4,0.999972,1.000000,0.999716,1.000000
q_ind_125_pop_4,0.984778,0.984885,0.979263,0.989713
q_ind_126_pop_4,0.326777,0.326927,0.299054,0.354564
q_ind_127_pop_4,0.999970,1.000000,0.999690,1.000000
q_ind_128_pop_4,0.998355,0.999866,0.991111,1.000000
q_ind_129_pop_4,0.999961,1.000000,0.999621,1.000000
q_ind_130_pop_4,0.999971,1.000000,0.999705,1.000000
q_ind_131_pop_4,0.999967,1.000000,0.999668,1.000000
q_ind_132_pop_4,0.999934,1.000000,0.999334,1.000000
q_ind_133_pop_4,0.000015,0.000000,0.000000,0.000151
q_ind_134_pop_4,0.000008,0.000000,0.000000,0.000081
q_ind_135_pop_4,0.000022,0.000000,0.000000,0.000210
q_ind_136_pop_4,0.000046,0.000000,0.000000,0.000499
q_ind_137_pop_4,0.000012,0.000000,0.000000,0.000133
q_ind_138_pop_4,0.000008,0.000000,0.000000,0.000081
q_ind_139_pop_4,0.000021,0.000000,0.000000,0.000234
q_ind_140_pop_4,0.017153,0.016697,0.006536,0.030174
q_ind_141_pop_4,0.000011,0.000000,0.000000,0.000116
q_ind_142_pop_4,0.000027,0.000000,0.000000,0.000308
q_ind_143_pop_4,0.000021,0.000000,0.000000,0.000226
q_ind_144_pop_4,0.000017,0.000000,0.000000,0.000197
q_ind_145_pop_4,0.000153,0.000000,0.000000,0.001930
q_ind_146_pop_4,0.000009,0.000000,0.000000,0.000097
q_ind_147_pop_4,0.055194,0.055080,0.046150,0.064878
q_ind_148_pop_4,0.000062,0.000000,0.000000,0.000819
q_ind_149_pop_4,0.980739,0.980865,0.974031,0.986750
q_ind_150_pop_4,0.006601,0.006462,0.003154,0.010723
q_ind_151_pop_4,0.984293,0.984431,0.978444,0.989460
q_ind_152_pop_4,0.027681,0.027523,0.020103,0.036113
q_ind_153_pop_4,0.909318,0.909379,0.898096,0.920025
q_ind_154_pop_4,0.016660,0.016435,0.010479,0.024013
q_ind_155_pop_4,0.999283,0.999994,0.995294,1.000000
q_ind_156_pop_4,0.996853,0.996828,0.992895,1.000000
q_ind_157_pop_4,0.999972,1.000000,0.999708,1.000000
q_ind_158_pop_4,0.999972,1.000000,0.999717,1.000000
q_ind_159_pop_4,0.992237,0.992351,0.987947,0.995891
q_ind_160_pop_4,0.981547,0.981679,0.975357,0.987051
q_ind_161_pop_4,0.989527,0.989691,0.984253,0.993971
q_ind_162_pop_4,0.022135,0.021936,0.014958,0.030390
q_ind_163_pop_4,0.999954,1.000000,0.999526,1.000000
q_ind_164_pop_4,0.022837,0.022655,0.015316,0.031264
q_ind_165_pop_4,0.010062,0.009879,0.004972,0.016311
q_ind_166_pop_4,0.009743,0.009493,0.004521,0.016409
q_ind_167_pop_4,0.999025,0.999914,0.995484,1.000000
q_ind_168_pop_4,0.999969,1.000000,0.999685,1.000000
q_ind_169_pop_4,0.992011,0.991934,0.982294,1.000000
q_ind_170_pop_4,0.999741,0.999999,0.997393,1.000000
q_ind_171_pop_4,0.999949,1.000000,0.999462,1.000000
q_ind_172_pop_4,0.301392,0.301434,0.258134,0.345150
q_ind_173_pop_4,0.999973,1.000000,0.999729,1.000000
q_ind_174_pop_4,0.999932,1.000000,0.999311,1.000000
q_ind_175_pop_4,0.999972,1.000000,0.999724,1.000000
q_ind_176_pop_4,0.999976,1.000000,0.999738,1.000000
q_ind_177_pop_4,0.764593,0.764752,0.732972,0.794809
q_ind_178_pop_4,0.890490,0.890785,0.869626,0.909644
q_ind_179_pop_4,0.998261,0.999947,0.990307,1.000000
q_ind_180_pop_4,0.999973,1.000000,0.999731,1.000000
q_ind_181_pop_4,0.999970,1.000000,0.999690,1.000000
q_ind_182_pop_4,0.000007,0.000000,0.000000,0.000075
q_ind_183_pop_4,0.000008,0.000000,0.000000,0.000081
q_ind_184_pop_4,0.000015,0.000000,0.000000,0.000179
q_ind_185_pop_4,0.000013,0.000000,0.000000,0.000147
q_ind_186_pop_4,0.000009,0.000000,0.000000,0.000092
q_ind_187_pop_4,0.000007,0.000000,0.000000,0.000065
q_ind_188_pop_4,0.000007,0.000000,0.000000,0.000071
q_ind_189_pop_4,0.000008,0.000000,0.000000,0.000088
q_ind_190_pop_4,0.000008,0.000000,0.000000,0.000068
q_ind_191_pop_4,0.000007,0.000000,0.000000,0.000080
q_ind_192_pop_4,0.000008,0.000000,0.000000,0.000087
q_ind_193_pop_4,0.000007,0.000000,0.000000,0.000082
q_ind_194_pop_4,0.000006,0.000000,0.000000,0.000062
q_ind_195_pop_4,0.000009,0.000000,0.000000,0.000094
q_ind_196_pop_4,0.000011,0.000000,0.000000,0.000116
q_ind_197_pop_4,0.000010,0.000000,0.000000,0.000093
q_ind_198_pop_4,0.000006,0.000000,0.000000,0.000064
q_ind_199_pop_4,0.000006,0.000000,0.000000,0.000058
q_ind_200_pop_4,0.000006,0.000000,0.000000,0.000055
q_ind_201_pop_4,0.000006,0.000000,0.000000,0.000056
q_ind_202_pop_4,0.999968,1.000000,0.999685,1.000000
q_ind_203_pop_4,0.999972,1.000000,0.999719,1.000000
q_ind_204_pop_4,0.999969,1.000000,0.999692,1.000000
q_ind_205_pop_4,0.999971,1.000000,0.999698,1.000000
q_ind_206_pop_4,0.999968,1.000000,0.999685,1.000000
q_ind_207_pop_4,0.999965,1.000000,0.999645,1.000000
q_ind_208_pop_4,0.999973,1.000000,0.999724,1.000000
q_ind_209_pop_4,0.999973,1.000000,0.999721,1.000000
q_ind_210_pop_4,0.999975,1.000000,0.999739,1.000000
q_ind_211_pop_4,0.999971,1.000000,0.999703,1.000000
q_ind_212_pop_4,0.999974,1.000000,0.999732,1.000000
q_ind_213_pop_4,0.999971,1.000000,0.999703,1.000000
q_ind_214_pop_4,0.999953,1.000000,0.999535,1.000000
q_ind_215_pop_4,0.999973,1.000000,0.999736,1.000000
q_ind_216_pop_4,0.999822,1.000000,0.998071,1.000000
q_ind_217_pop_4,0.999973,1.000000,0.999733,1.000000
q_ind_218_pop_4,0.999975,1.000000,0.999751,1.000000
q_ind_219_pop_4,0.999954,1.000000,0.999538,1.000000
q_ind_220_pop_4,0.999973,1.000000,0.999737,1.000000
q_ind_221_pop_4,0.999951,1.000000,0.999524,1.000000
q_ind_222_pop_4,0.000176,0.000000,0.000000,0.002472
q_ind_223_pop_4,0.000042,0.000000,0.000000,0.000451
q_ind_224_pop_4,0.000381,0.000000,0.000000,0.003939
q_ind_225_pop_4,0.000213,0.000000,0.000000,0.002645
q_ind_226_pop_4,0.000023,0.000000,0.000000,0.000250
q_ind_227_pop_4,0.000250,0.000000,0.000000,0.003135
q_ind_228_pop_4,0.000067,0.000000,0.000000,0.000836
q_ind_229_pop_4,0.000025,0.000000,0.000000,0.000276
q_ind_230_pop_4,0.000018,0.000000,0.000000,0.000177
q_ind_231_pop_4,0.000023,0.000000,0.000000,0.000210
q_ind_232_pop_4,0.000060,0.000000,0.000000,0.000615
q_ind_233_pop_4,0.000141,0.000000,0.000000,0.001903
q_ind_234_pop_4,0.000016,0.000000,0.000000,0.000146
q_ind_235_pop_4,0.000021,0.000000,0.000000,0.000199
q_ind_236_pop_4,0.000041,0.000000,0.000000,0.000482
q_ind_237_pop_4,0.000054,0.000000,0.000000,0.000646
q_ind_238_pop_4,0.130786,0.130572,0.100998,0.162178
q_ind_239_pop_4,0.119324,0.119086,0.093952,0.145587
q_ind_240_pop_4,0.088058,0.087505,0.058027,0.121813
q_ind_241_pop_4,0.999717,0.999999,0.997042,1.000000
q_ind_242_pop_4,0.992476,0.992579,0.984489,0.999998
q_ind_243_pop_4,0.991956,0.992227,0.984699,0.997647
q_ind_244_pop_4,0.997238,0.997815,0.990597,1.000000
q_ind_245_pop_4,0.997950,0.999923,0.987050,1.000000
q_ind_246_pop_4,0.999639,0.999999,0.996202,1.000000
q_ind_247_pop_4,0.306432,0.306369,0.276521,0.336445
q_ind_248_pop_4,0.102912,0.102543,0.076495,0.131553
q_ind_249_pop_4,0.000047,0.000000,0.000000,0.000563
q_ind_250_pop_4,0.999720,0.999999,0.997473,1.000000
q_ind_251_pop_4,0.108066,0.107887,0.084464,0.133190
q_ind_252_pop_4,0.117704,0.117446,0.091761,0.144855
q_ind_253_pop_4,0.000016,0.000000,0.000000,0.000176
q_ind_254_pop_4,0.000057,0.000000,0.000000,0.000609
q_ind_255_pop_4,0.017881,0.017350,0.006585,0.031866
q_ind_256_pop_4,0.000087,0.000000,0.000000,0.001213
q_ind_257_pop_4,0.000018,0.000000,0.000000,0.000176
q_ind_258_pop_4,0.001139,0.000000,0.000000,0.008572
q_ind_259_pop_4,0.000022,0.000000,0.000000,0.000214
q_ind_260_pop_4,0.371570,0.371590,0.338986,0.404641
q_ind_261_pop_4,0.394220,0.394321,0.365269,0.421969
q_ind_262_pop_4,0.388457,0.388537,0.353227,0.423651
q_ind_263_pop_4,0.035045,0.034661,0.020327,0.051946
